,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
557,U4636,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
558,U4637,AO221X1,0.04833796753881369,0.001771316882482448,0.05079320797720819,0.0017744600134615824,0.0016025641025640956,0.0012210012210011995,0.001599999999999993,0.0012195121951219298,4,0
559,U4638,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
560,U4639,AO221X1,0.04737789762131747,0.0051053162544709456,0.04973419943019965,0.005131514257620425,0.004464285714285732,0.0036734693877550372,0.004444444444444463,0.0036870135190495046,4,0
561,U4640,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
562,U4641,AO221X1,0.04048461661198758,0.0073284887301393745,0.042192774928774913,0.007275172708932148,0.006518404907975481,0.0008179959100204733,0.006476190476190496,0.00081866557511259,4,0
563,U4642,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
564,U4643,AO221X1,0.049962756374722805,0.003140243902438654,0.05259031339031335,0.0031501360981126044,0.0036690283400809607,0.0048582995951417275,0.0036825396825396718,0.00488201790073233,4,0
565,U4644,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
566,U4645,AO221X1,0.047552599843840006,0.003790078552434657,0.04992674643874659,0.0038044978983218696,0.0020103827361562998,0.003257328990228106,0.0020063492063491545,0.003267973856209244,4,0
567,U4646,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
568,U4647,AO221X1,0.04577346916618415,0.0027866242038214264,0.0479691851851852,0.0027944111776444795,0.002827017114914397,0.0028524857375713374,0.0028190476190475904,0.002860645688598309,4,0
569,U4648,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
570,U4649,AO221X1,0.0489769397879179,0.007324665812122278,0.05149921367521397,0.007378712414683593,0.0004315597075548423,0.009748172217709234,0.0004317460317460406,0.009844134536505386,4,0
571,U4650,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
572,U4651,AO221X1,0.04591954958791577,9.185266832010656e-05,0.04812964102564129,9.184423218231081e-05,0.006518404907975481,0.004498977505112547,0.006476190476190496,0.004478827361563589,4,0
573,U4652,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
574,U4653,AO221X1,0.043723636196247376,0.002025409685140967,0.04572280341880368,0.0020213156927601237,0.008580942622950841,0.003688524590163983,0.00850793650793653,0.0036749693752552545,4,0
575,U4654,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
576,U4655,AO221X1,0.04859946902851379,0.005373553567611867,0.05108202849002859,0.005402584645608602,0.0008373934226552625,0.007714169711733597,0.0008380952380952022,0.007774140752864095,4,0
577,U4656,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
578,U4657,AO221X1,0.045188699874093505,0.0007660252481923513,0.047327361823362044,0.0007666124927173524,0.007342406876790874,0.0028653295128940083,0.007288888888888932,0.0028571428571428823,4,0
579,U4658,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
580,U4659,AO221X1,0.04354752636865927,0.007213014119091184,0.04553025641025675,0.007161359134541851,0.005284926470588277,0.006127450980392163,0.0052571428571428986,0.006090133982947631,4,0
581,U4660,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
582,U4661,AO221X1,0.0489479142100081,0.0028383946284145103,0.05146712250712273,0.0028464740450539123,0.0004315597075548423,0.006092607636068242,0.0004317460317460406,0.006129955046996327,4,0
583,U4662,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
584,U4663,AO221X1,0.04673677411639724,0.002753219737526337,0.04902819373219374,0.0027456603313096325,0.0020103827361562998,0.0008143322475570265,0.0020063492063491545,0.0008149959250203982,4,0
585,U4664,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
586,U4665,AO221X1,0.09223737263392086,0.03689804521327904,0.10160957264957297,0.03831167098134498,0.00982252769798933,0.0041034058268362775,0.009726984126984127,0.0040866366979975515,5,-1
587,U4666,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
588,U4667,AO221X1,0.09379654942511098,0.035704033242294715,0.10350495726495758,0.037026011176157836,0.0054902962206333185,0.0014300306435138588,0.00546031746031748,0.0014279885760914604,5,-1
589,U4668,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
590,U4669,AO221X1,0.10207103861370852,0.05040768232084166,0.11367384615384656,0.053083498447038885,0.00017780938833574094,0.007518796992481164,0.0001777777777778146,0.007575757575757537,5,-1
591,U4670,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
592,U4671,AO221X1,0.09731583391352033,0.027384523957864327,0.1078071794871798,0.028155550299590312,0.004669320269442739,0.014901000204123235,0.004647619047619044,0.01468222043443277,5,-1
593,U4672,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
594,U4673,AO221X1,0.09817303731621262,0.038675708501378185,0.10886017094017134,0.04023169792275413,0.0009914582062232542,0.009151921903599763,0.0009904761904761378,0.009236453201970451,5,-1
595,U4674,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
596,U4675,AO221X1,0.09424104521796463,0.03745938520379157,0.10404649572649612,0.038917199573674684,0.005901287553648042,0.00020437359493151233,0.005866666666666641,0.0002043318348998549,5,-1
597,U4676,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
598,U4677,AO221X1,0.09280721734664281,0.028100882537572744,0.10230153846153878,0.02891337386018266,0.006106909239574767,0.006132461161079318,0.006069841269841222,0.0060950832994717645,5,-1
599,U4678,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
600,U4679,AO221X1,0.09241087940266082,0.027367886782816084,0.1018201709401713,0.028137963378867967,0.008580942622950841,0.007786885245901692,0.00850793650793653,0.00772671817812124,5,-1
601,U4680,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
602,U4681,AO221X1,0.09382125508079737,0.029212906536660487,0.10353504273504312,0.03009198075804834,0.004464285714285732,0.006530612244898033,0.004444444444444463,0.006488240064882474,5,-1
603,U4682,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
604,U4683,AO221X1,0.09716872110939935,0.03538103637804559,0.107626666666667,0.03667876924707841,0.005695749897834079,0.0,0.00566349206349206,0.0,5,-1
605,U4684,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
606,U4685,AO221X1,0.09670254739146251,0.04250506355217604,0.10705504273504306,0.04439194603980262,0.002418533604888,0.004073319755600819,0.002412698412698429,0.004089979550102253,5,-1
607,U4686,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
608,U4687,AO221X1,0.09510409551245907,0.034584366252218175,0.10509948717948753,0.035823292106799944,0.001445526475958622,0.005883546358287713,0.0014476190476190574,0.005918367346938803,5,-1
609,U4688,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
610,U4689,AO221X1,0.09102096525182939,0.028941234382013067,0.1001353846153849,0.02980379293893167,0.009201353290957509,0.014148041828993154,0.009117460317460272,0.01395066720582281,5,-1
611,U4690,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
612,U4691,AO221X1,0.0960884269651813,0.04019042621943822,0.10630290598290633,0.041873333333333505,0.009201353290957509,0.001025220422390815,0.009117460317460272,0.0010241704219582147,5,-1
613,U4692,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
614,U4693,AO221X1,0.09662889700395838,0.044703580187306954,0.10696478632478659,0.046795506881593965,0.0034403669724770813,0.005504587155963262,0.0034285714285714457,0.005535055350553464,5,-1
615,U4694,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
616,U4695,AO221X1,0.09064794365188347,0.027100794355825273,0.09968410256410283,0.02785570611899239,0.012523143386134588,0.011725982308167123,0.012368253968254016,0.011590077267181859,5,-1
617,U4696,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
618,U4697,AO221X1,0.04612398705433173,6.122199093903667e-05,0.0483542792022792,6.122573930069336e-05,0.0036449836867862915,0.0036704730831974386,0.0036317460317460263,0.0036570499796831036,4,0
619,U4698,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
620,U4699,AO221X1,0.048018159322118906,0.0014053096263711166,0.050440205128205434,0.0014072873007619472,0.0032358336730534437,0.0040766408479413,0.0032253968253968647,0.0040933278755628365,4,0
621,U4700,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
622,U4701,AO221X1,0.047407019108917765,0.0029347028613352978,0.0497662905982909,0.0029261155815654793,0.005695749897834079,0.00735594605639557,0.00566349206349206,0.0073022312373224995,4,0
623,U4702,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
624,U4703,AO221X1,0.04131117428903867,0.0030150135367953703,0.04309132763532776,0.0030059505551805633,0.014401277823577864,0.00206100577081616,0.014196825396825355,0.0020567667626491173,4,0
625,U4704,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
626,U4705,AO221X1,0.04615318525485675,0.003979307600477589,0.04838637037037058,0.003963535473642561,0.0007879219194794328,0.0016266775111833415,0.000787301587301557,0.0016240357287859671,4,0
627,U4706,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
628,U4707,AO221X1,0.044339510199985194,0.0013494035023153563,0.04639671794871822,0.0013475850663072135,0.007342406876790874,0.0040933278755628365,0.007288888888888932,0.0040766408479413,4,0
629,U4708,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
630,U4709,AO221X1,0.04551041164857135,0.0038900970992741613,0.04768036467236467,0.003875022883993517,0.005284926470588277,0.004493464052287654,0.0052571428571428986,0.004473363155754443,4,0
631,U4710,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
632,U4711,AO221X1,0.04513018352304097,0.002604645461788032,0.04726317948717982,0.0025978789082793073,0.00487443854634542,0.0012249897917517138,0.004850793650793624,0.0012234910277324417,4,0
633,U4712,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
634,U4713,AO221X1,0.04670761163396105,0.001804943710229906,0.048996102564102896,0.0018016917580234884,0.0020103827361562998,0.0024429967426709666,0.0020063492063491545,0.002437043054427252,4,0
635,U4714,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
636,U4715,AO221X1,0.052764033470861005,0.009514545399276724,0.05570315669515688,0.009605941566413161,0.003265492102065647,0.0076954232482787065,0.00327619047619051,0.007755102040816379,4,0
637,U4716,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
638,U4717,AO221X1,0.04758171065135154,0.005990586221651361,0.04995883760683797,0.0059549128030622015,0.0016025641025640956,0.002442002442002399,0.001599999999999993,0.0024360535931790073,4,0
639,U4718,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
640,U4719,AO221X1,0.05062847421292742,0.006367486213935588,0.05332841025641051,0.006408290918010911,0.003265492102065647,0.010530579181855078,0.00327619047619051,0.010642652476463442,4,0
641,U4720,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
642,U4721,AO221X1,0.04369428906217323,0.0009513579868038438,0.04569071225071244,0.000950453765023401,0.006106909239574767,0.0008176614881438184,0.006069841269841222,0.0008169934640521976,4,0
643,U4722,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
644,U4723,AO221X1,0.051177711743831324,0.0005785274952801673,0.053938142450142425,0.0005788623830847652,0.0016025641025640956,0.005698005698005635,0.001599999999999993,0.005665722379603337,4,0
645,U4724,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
646,U4725,AO221X1,0.05028125961082921,0.003291579043613415,0.05294331623931651,0.0033024493165764537,0.0016025641025640956,0.0016280016280016745,0.001599999999999993,0.0016306563391765654,4,0
647,U4726,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
648,U4727,AO221X1,0.05146652895077667,0.0018568123706321769,0.054259054131054335,0.0018602665365499158,0.003265492102065647,0.005265289590927483,0.00327619047619051,0.005293159609120503,4,0
649,U4728,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
650,U4729,AO221X1,0.09756091540952554,0.04016967342975407,0.10810803418803447,0.04185080666631158,0.006724278993659232,0.005113520147269385,0.006679365079365077,0.005087505087505092,5,-1
651,U4730,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
652,U4731,AO221X1,0.0983442826704548,0.034849877450980456,0.10907076923076954,0.03610824537735107,0.002052919708028803,0.0044606650446062735,0.0020571428571424613,0.004480651731160515,5,-1
653,U4732,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
654,U4733,AO221X1,0.09535037930334891,0.04412004854197945,0.10540034188034218,0.046156474434558815,0.011067173377156922,0.002875924404272827,0.010946031746031724,0.002867677181483024,5,-1
655,U4734,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
656,U4735,AO221X1,0.09349997644649541,0.029022730809399263,0.10314393162393198,0.029890226816115265,0.00487443854634542,0.004083299305839122,0.004850793650793624,0.004066693777958523,5,-1
657,U4736,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
658,U4737,AO221X1,0.09824643614659918,0.03714531933229078,0.10895042735042768,0.03857832347715408,2.539618041406814e-05,4.511267877387879e-16,2.5396825396427854e-05,4.511267877387877e-16,5,-1
659,U4738,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
660,U4739,AO221X1,0.0985399120298233,0.0419511697063293,0.10931145299145327,0.04378813310953055,0.0054902962206333185,0.0030643513789581234,0.00546031746031748,0.0030737704918032817,5,-1
661,U4740,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
662,U4741,AO221X1,0.09451246693809646,0.0378503804267704,0.10437743589743619,0.03933939135532714,0.006106909239575224,0.005723630417006958,0.006069841269841673,0.005756578947368016,5,-1
663,U4742,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
664,U4743,AO221X1,0.09530113327064904,0.03571680169073612,0.10534017094017126,0.03703974284044413,0.006518404907975481,0.0012269938650306532,0.006476190476190496,0.0012285012285012068,5,-1
665,U4744,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
666,U4745,AO221X1,0.1024832218060065,0.039381935201039435,0.11418529914529943,0.040996454932670186,0.006083400646203501,0.0088852988691437,0.006120634920634867,0.00896495517522404,5,-1
667,U4746,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
668,U4747,AO221X1,0.09510409551245907,0.036762303745412124,0.10509948717948753,0.03816534993216844,0.007961294286299382,0.005529387671513373,0.007898412698412674,0.00549898167006106,5,-1
669,U4748,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
670,U4749,AO221X1,0.09866213727699233,0.04430148554255885,0.10946188034188067,0.04635508465523692,0.0022552199472937687,0.014798297182242102,0.0022603174603174933,0.015020576131687302,5,-1
671,U4750,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
672,U4751,AO221X1,0.09352469827543484,0.03348969128395326,0.10317401709401738,0.0346501128668171,0.0009914582062232542,0.0014236322961155865,0.0009904761904761378,0.0014256619144603542,5,-1
673,U4752,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
674,U4753,AO221X1,0.10156134815557488,0.04325427868195613,0.11304205128205169,0.04520979578813024,0.0009914582062232542,0.0010168802115110849,0.0009904761904761378,0.001017915309446255,5,-1
675,U4754,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
676,U4755,AO221X1,0.096063844778865,0.043210202413346964,0.10627282051282079,0.045161646290896584,0.006106909239575224,0.0020441537203602276,0.006069841269841673,0.0020399836801310136,5,-1
677,U4756,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
678,U4757,AO221X1,0.09535037930334891,0.03812594658461098,0.10540034188034218,0.03963715046604562,0.0013987792472024568,0.0026449643947100056,0.0013968253968254121,0.0026519787841696608,5,-1
679,U4758,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
680,U4759,AO221X1,0.09512872992577913,0.031766595511969704,0.10512957264957293,0.032808820026992175,0.0036449836867862915,0.0024469820554648834,0.0036317460317460263,0.0024410089503661084,5,-1
681,U4760,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
682,U4761,AO221X1,0.04670761163396105,0.005628976994615446,0.048996102564102896,0.005597468970552135,0.0020103827361562998,0.0044788273615634765,0.0020063492063491545,0.004458856911228172,4,0
683,U4762,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
684,U4763,AO221X1,0.0492961042527051,0.0029593922567656226,0.051852216524216725,0.002968176254590172,0.0003810975609756242,0.005691056910569043,0.0003809523809523954,0.005723630417007295,4,0
685,U4764,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
686,U4765,AO221X1,0.04398767937079054,0.007915324436263228,0.04601162393162422,0.007853164094603229,0.008167759115116708,0.0032773453502662644,0.008101587301587256,0.0032666394446712746,4,0
687,U4766,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
688,U4767,AO221X1,0.04813447808568004,0.0036044842227446125,0.05056856980056974,0.0036175235292311334,0.0016480730223123606,0.009330628803245422,0.0016507936507936382,0.009418509418509404,4,0
689,U4768,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
690,U4769,AO221X1,0.048367030358556044,0.002259887005649647,0.05082529914529944,0.002254791431792489,0.0028616288492706306,0.003241491085899494,0.002869841269841236,0.0032520325203251837,4,0
691,U4770,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
692,U4771,AO221X1,0.048570420404583224,0.0037554958475817706,0.05104993732193735,0.003741444866920096,0.0016480730223123606,0.0020283975659229226,0.0016507936507936382,0.0020242914979757103,4,0
693,U4772,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
694,U4773,AO221X1,0.04900596359419258,0.0017395550401318014,0.051531304843304815,0.0017425863650259474,0.0003810975609756242,0.007723577235772297,0.0003809523809523954,0.007783695206882364,4,0
695,U4774,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
696,U4775,AO221X1,0.04638670652418857,0.001836153869694206,0.04864309971509974,0.001832788587836319,0.0007879219194794328,0.0,0.000787301587301557,0.0,4,0
697,U4776,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
698,U4777,AO221X1,0.0492961042527051,0.00497299935930702,0.051852216524216725,0.0049978536824678435,0.0016480730223123606,0.007707910750507039,0.0016507936507936382,0.007767784137367068,4,0
699,U4778,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
700,U4779,AO221X1,0.04442742744835695,0.004415823367065265,0.046492991452991815,0.004396409598827572,0.00487443854634542,0.0032666394446712746,0.004850793650793624,0.0032560032560032363,4,0
701,U4780,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
702,U4781,AO221X1,0.047727238000516925,0.0021086086239036224,0.050119293447293656,0.00210417174920707,0.002827017114914397,0.005704971475142561,0.0028190476190475904,0.005672609400324087,4,0
703,U4782,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
704,U4783,AO221X1,0.052504816622808134,0.007358306981269613,0.05541433618233634,0.007412853029467469,0.005681818181818173,0.010909090909090941,0.005714285714285706,0.011029411764705916,4,0
705,U4784,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
706,U4785,AO221X1,0.04694086154547692,0.0035784193785172638,0.04925283190883205,0.0035912704502900784,0.004054467564259435,0.001223990208078427,0.004038095238095188,0.0012254901960785233,4,0
707,U4786,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
708,U4787,AO221X1,0.050801986325837475,0.005208809284474103,0.05352095726495758,0.005236083042439841,0.0003810975609756242,0.0028455284552845778,0.0003809523809523954,0.0028536485935589328,4,0
709,U4788,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
710,U4789,AO221X1,0.0462699601839721,0.00327487527928238,0.04851473504273543,0.003264185478950373,0.012314890991361536,0.009872480460715694,0.012165079365079321,0.009775967413441897,4,0
711,U4790,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
712,U4791,AO221X1,0.04507165999910856,0.0020225545476832375,0.0471989971509972,0.0020184720778029055,0.007342406876790874,0.007777322963569435,0.007288888888888932,0.007717303005686486,4,0
713,U4792,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
714,U4793,AO221X1,0.09483302841326886,0.03170649267849611,0.10476854700854732,0.03274471267106055,0.006518404907975481,0.00613496932515338,0.006476190476190496,0.0060975609756097615,5,-1
715,U4794,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
716,U4795,AO221X1,0.1019982611002228,0.052008937794602694,0.11358358974359009,0.05486226597285591,0.010081456154464956,0.022928399034593656,0.010184126984126934,0.023466447097570946,5,-1
717,U4796,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
718,U4797,AO221X1,0.09895534268653651,0.041295587876507334,0.10982290598290627,0.04307436927826297,0.0036449836867862915,0.00040783034257744284,0.0036317460317460263,0.00040799673602606685,5,-1
719,U4798,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
720,U4799,AO221X1,0.10231354515255482,0.04423322249741472,0.11397470085470122,0.04628035158639428,0.001850537416345534,0.00547556276617315,0.001853968253968219,0.005505709624796044,5,-1
721,U4800,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
722,U4801,AO221X1,0.09547347093269239,0.03807753814236935,0.10555076923076959,0.03958483105679366,0.008580942622950841,0.004918032786885273,0.00850793650793653,0.0048939641109298805,5,-1
723,U4802,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
724,U4803,AO221X1,0.09571955372755248,0.0359067260497803,0.10585162393162426,0.03724403750132824,0.0054902962206333185,0.0030643513789581234,0.00546031746031748,0.003054989816700614,5,-1
725,U4804,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
726,U4805,AO221X1,0.09441378695410978,0.03610441561105707,0.10425709401709432,0.03745677041766437,0.004464285714285732,0.005306122448979574,0.004444444444444463,0.005278116118554591,5,-1
727,U4806,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
728,U4807,AO221X1,0.1006619128321558,0.042602056651011126,0.11192888888888922,0.04449775242047069,0.0016480730223123606,0.010141987829614613,0.0016507936507936382,0.010245901639344272,5,-1
729,U4808,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
730,U4809,AO221X1,0.09871101809603422,0.036263264762506624,0.1095220512820516,0.037627770569075875,2.539618041406814e-05,0.0004063388866310677,2.5396825396427854e-05,0.00040650406504026714,5,-1
731,U4810,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
732,U4811,AO221X1,0.095645742949438,0.04535400708686371,0.10576136752136779,0.04750871781115882,0.007342406876790874,0.005730659025787903,0.007288888888888932,0.005763688760806853,5,-1
733,U4812,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
734,U4813,AO221X1,0.09765891074936607,0.04732582575868916,0.10822837606837647,0.049676822399828804,0.0024574381840291957,0.017024726388325938,0.0024634920634920743,0.01731958762886602,5,-1
735,U4814,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
736,U4815,AO221X1,0.09687435160209888,0.042226867923563595,0.1072656410256414,0.044088591034096396,0.0005844683878837082,0.012400894490750141,0.0005841269841269762,0.012556607657472199,5,-1
737,U4816,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
738,U4817,AO221X1,0.09807515362015697,0.02705342848614764,0.10873982905982933,0.027805667112896,0.0009914582062232542,0.0026438885499287528,0.0009904761904761378,0.002636916835699732,5,-1
739,U4818,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
740,U4819,AO221X1,0.09711967285173158,0.0373994548109897,0.10756649572649607,0.03885251779453976,0.006930237315875588,0.007364975450081817,0.006882539682539658,0.0073111291632818685,5,-1
741,U4820,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
742,U4821,AO221X1,0.1019982611002228,0.04870335230866548,0.11358358974359009,0.05119680851063838,0.005681818181818173,0.015353535353535345,0.005714285714285706,0.015592942141977833,5,-1
743,U4822,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
744,U4823,AO221X1,0.09807515362015697,0.04240216695583893,0.10873982905982933,0.044279723170471595,0.0006345177664974484,0.010761421319796896,0.0006349206349206214,0.01087848932676513,5,-1
745,U4824,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
746,U4825,AO221X1,0.04958606792603526,0.0014334949827678088,0.05217312820512851,0.001435552840562253,0.003265492102065647,0.0032401782098015193,0.00327619047619051,0.003250711093051585,4,0
747,U4826,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
748,U4827,AO221X1,0.05019441627319307,0.004358693001707156,0.052847042735043044,0.004377774376243944,0.0007879219194794328,0.0008133387555917272,0.000787301587301557,0.0008126777732629245,4,0
749,U4828,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
750,U4829,AO221X1,0.0492961042527051,0.001586478323214681,0.051852216524216725,0.0015889992360582923,0.0003810975609756242,0.0,0.0003809523809523954,0.0,4,0
751,U4830,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
752,U4831,AO221X1,0.04510092265776707,0.0001225753072045288,0.04723108831908844,0.00012259033375234881,0.00487443854634542,0.004083299305839122,0.004850793650793624,0.0041000410004100075,4,0
753,U4832,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
754,U4833,AO221X1,0.04615318525485675,0.00453028865285144,0.04838637037037058,0.004509857695706606,0.008994464944649424,0.013530135301353002,0.00891428571428569,0.013349514563106785,4,0
755,U4834,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
