,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
576,U4655,AO221X1,0.04749437288983393,0.0008558765092462761,0.049862564102564365,0.0008551446110616599,0.0020529197080292523,0.006082725060827255,0.0020571428571429127,0.006119951040391682,4,0
577,U4656,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
578,U4657,AO221X1,0.04918006923659445,0.0008848747444546111,0.05172385185185188,0.0008840924333885421,0.0016025641025640956,0.0,0.001599999999999993,0.0,4,0
579,U4658,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
580,U4659,AO221X1,0.04507165999910856,0.0057305712184360525,0.0471989971509972,0.005697918888448924,0.00487443854634542,0.0032666394446712746,0.004850793650793624,0.0032560032560032363,4,0
581,U4660,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
582,U4661,AO221X1,0.04436881774689976,0.0005520117762512683,0.046428809116809064,0.00055170722736472,0.011482737361282415,0.0065762433210029515,0.011352380952381,0.006533278889342662,4,0
583,U4662,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
584,U4663,AO221X1,0.04201851970889424,0.003074274471224837,0.043861515669515766,0.003083754779819955,0.006930237315875588,0.0061374795417348665,0.006882539682539658,0.006175380815150273,4,0
585,U4664,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
586,U4665,AO221X1,0.09411761791027054,0.033326706895556904,0.10389606837606871,0.03447566735657831,0.00017780938833574094,0.009144482828693363,0.0001777777777778146,0.009228876127973757,5,-1
587,U4666,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
588,U4667,AO221X1,0.09875989361361259,0.03879089663576186,0.10958222222222254,0.04035635586470568,0.0018064319153266548,0.0018318746183594787,0.0018031746031745737,0.0018352365415987193,5,-1
589,U4668,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
590,U4669,AO221X1,0.0967761857707513,0.04112531969309477,0.10714529914529954,0.042889149685266345,0.006930237315875588,0.003682487725040965,0.006882539682539658,0.003696098562628386,5,-1
591,U4670,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
592,U4671,AO221X1,0.0986132511556243,0.042692721834496884,0.10940170940170973,0.04459667528728012,0.0032358336730534437,0.0028536485935588196,0.0032253968253968647,0.002861815208503591,5,-1
593,U4672,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
594,U4673,AO221X1,0.10085653789497782,0.03970313745645963,0.11216957264957295,0.041344649769340956,0.004475121359223314,0.0012135922330096874,0.004495238095238108,0.0012150668286755558,5,-1
595,U4674,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
596,U4675,AO221X1,0.09917512158826078,0.040432607538110066,0.11009367521367554,0.042136287514288245,0.0003810975609756242,0.0016260162601625355,0.0003809523809523954,0.00162866449511394,5,-1
597,U4676,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
598,U4677,AO221X1,0.09126947634753119,0.030699137516504455,0.1004362393162397,0.03167142288293092,0.011482737361282415,0.002055076037813401,0.011352380952381,0.0020508613617719463,5,-1
599,U4678,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
600,U4679,AO221X1,0.09372242437462232,0.030775054050413,0.10341470085470125,0.031752230665360655,0.005079640596283389,0.007147232999795799,0.005053968253968205,0.007096512570965131,5,-1
601,U4680,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
602,U4681,AO221X1,0.09915070700500443,0.03742214017080937,0.11006358974359014,0.03887700074199705,0.0004315597075548423,0.002437043054427252,0.0004317460317460406,0.0024429967426709666,5,-1
603,U4682,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
604,U4683,AO221X1,0.0962604648403613,0.04124316465758135,0.10651350427350466,0.04301733571771763,0.005079640596283389,0.0038799264856034564,0.005053968253968205,0.00389503895038953,5,-1
605,U4684,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
606,U4685,AO221X1,0.09721776403834119,0.036328138730096805,0.10768683760683793,0.037697623216085684,0.004669320269442739,0.0006123698714023729,0.004647619047619044,0.0006119951040392135,5,-1
607,U4686,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
608,U4687,AO221X1,0.09094638541635618,0.03599168581118044,0.10004512820512856,0.037335451656831636,0.010029755797250132,0.0010260619741432392,0.009930158730158707,0.0010271158586688588,5,-1
609,U4688,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
610,U4689,AO221X1,0.09485767758737672,0.03934490303937084,0.10479863247863286,0.04095632570300445,0.006724278993659232,0.003886275311924755,0.006679365079365077,0.0039014373716632707,5,-1
611,U4690,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
612,U4691,AO221X1,0.09812409812409845,0.033873606422626296,0.1088000000000004,0.03506125766546867,0.0018064319153266548,0.005902707103602601,0.0018031746031745737,0.005868069607446294,5,-1
613,U4692,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
614,U4693,AO221X1,0.09246044058330778,0.032843204175868494,0.10188034188034224,0.03395851046870039,0.007136279926335127,0.0006138735420503836,0.007085714285714239,0.0006142506142506602,5,-1
615,U4694,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
616,U4695,AO221X1,0.09401885184157346,0.03499140606962367,0.10377572649572685,0.036260201504638864,0.007961294286299382,0.004300634855621525,0.007898412698412674,0.004319210201563123,5,-1
617,U4696,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
618,U4697,AO221X1,0.04597796923402362,0.005235281511190042,0.04819382336182351,0.005208016080891769,0.004464285714285732,0.003673469387755151,0.004444444444444463,0.003660024400162716,4,0
619,U4698,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
620,U4699,AO221X1,0.04862851587869935,0.0018013067106311235,0.05111411965811997,0.001804557271754453,0.00487443854634542,0.0004083299305839801,0.004850793650793624,0.0004084967320262122,4,0
621,U4700,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
622,U4701,AO221X1,0.04363558938989406,0.00503329957339705,0.045626529914530214,0.005008092344336767,0.0016025641025640956,0.0020350020350020366,0.001599999999999993,0.0020308692120227477,4,0
623,U4702,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
624,U4703,AO221X1,0.0479599892789988,0.0010693226604750433,0.05037602279202281,0.001068180430934769,0.0032358336730534437,0.0040766408479413,0.0032253968253968647,0.004060089321965087,4,0
625,U4704,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
626,U4705,AO221X1,0.04778543648864501,0.0068143621084793635,0.05018347578347574,0.006861116239000279,0.0016025641025640956,0.00854700854700851,0.001599999999999993,0.008620689655172376,4,0
627,U4706,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
628,U4707,AO221X1,0.049470103684559466,0.0004880578348535797,0.05204476353276366,0.0004882961516161048,0.0007879219194794328,0.0004066693777958072,0.000787301587301557,0.00040650406504060563,4,0
629,U4708,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
630,U4709,AO221X1,0.0445739202542056,0.008401042465123557,0.04665344729344751,0.008331052935632119,0.008994464944649424,0.011890118901188953,0.00891428571428569,0.011750405186385681,4,0
631,U4710,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
632,U4711,AO221X1,0.052303105413184205,0.01186095313402886,0.05518969800569803,0.01200332399741476,0.002418533604888,0.010997963340122232,0.002412698412698429,0.011120263591433312,4,0
633,U4712,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
634,U4713,AO221X1,0.046620113479911886,0.0029065320483400246,0.048899829059829425,0.0028981086028063976,0.004464285714285732,0.004081632653061228,0.004444444444444463,0.004065040650406508,4,0
635,U4714,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
636,U4715,AO221X1,0.051582006607344785,0.0039870952033118166,0.054387418803419185,0.00400305576776205,0.0008373934226552625,0.0008120178643929272,0.0008380952380952022,0.0008126777732628117,4,0
637,U4716,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
638,U4717,AO221X1,0.04647424752420161,0.0011015911872704572,0.0487393732193732,0.0011028060286729121,0.0011950772986167994,0.004475183075671236,0.0011936507936508313,0.004495300367797261,4,0
639,U4718,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
640,U4719,AO221X1,0.03983417788534289,0.010260676650027731,0.04148676923076953,0.010156464452374416,0.010237068965517196,0.012725779967159243,0.01013333333333329,0.012565869477097655,4,0
641,U4720,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
642,U4721,AO221X1,0.046211576293682714,0.0033669003091424225,0.04845055270655267,0.00337827462301502,0.006518404907975481,0.0008179959100204733,0.006476190476190496,0.00081866557511259,4,0
643,U4722,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
644,U4723,AO221X1,0.04387034485259465,0.0011966493817310722,0.045883259259259374,0.001198083067092571,0.004054467564259435,0.006935944512443929,0.004038095238095188,0.006984387838948262,4,0
645,U4724,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
646,U4725,AO221X1,0.04398767937079054,0.0006135910415707255,0.04601162393162422,0.0006132147784760938,0.004464285714285732,0.0024489795918366916,0.004444444444444463,0.002454991816693901,4,0
647,U4726,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
648,U4727,AO221X1,0.048512317834837046,0.00024427480916012595,0.050985754985755125,0.00024421515355009846,0.0024574381840291957,0.0024321037697608004,0.0024634920634920743,0.002438033319788661,4,0
649,U4728,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
650,U4729,AO221X1,0.09562113667900979,0.03859308803923182,0.10573128205128239,0.040142303491995976,0.0030313837375177803,0.0006113715100875626,0.0030222222222221714,0.0006109979633400549,5,-1
651,U4730,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
652,U4731,AO221X1,0.09902861423516336,0.04007245313825441,0.10991316239316275,0.04174528928694853,0.006312615007156044,0.00020445716622365364,0.0062730158730159155,0.00020449897750508995,5,-1
653,U4732,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
654,U4733,AO221X1,0.09362357210851997,0.03559696129760809,0.10329435897435925,0.036910876333927714,0.0004315597075548423,0.0073111291632818685,0.0004317460317460406,0.007364975450081817,5,-1
655,U4734,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
656,U4735,AO221X1,0.0953750003092738,0.030672509049342798,0.10543042735042772,0.03164308176100636,0.006724278993659232,0.010022499488648017,0.006679365079365077,0.009923045767517244,5,-1
657,U4736,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
658,U4737,AO221X1,0.09687435160209888,0.034657358215539245,0.1072656410256414,0.03590161328776923,0.00017780938833574094,0.004673846779109986,0.0001777777777778146,0.004652103559870599,5,-1
659,U4738,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
660,U4739,AO221X1,0.1004915467732097,0.032843880137030004,0.11171829059829089,0.033959233119140515,0.0026595744680850946,0.005065856129685921,0.002666666666666655,0.0050403225806451655,5,-1
661,U4740,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
662,U4741,AO221X1,0.09684981214476118,0.03816025228122404,0.10723555555555586,0.039674230943075345,0.0022144166157605765,0.002647118713092991,0.0022095238095238483,0.002654144548795361,5,-1
663,U4742,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
664,U4743,AO221X1,0.09193977806697758,0.023211863698599528,0.10124854700854738,0.023763457843060054,0.014401277823578328,0.02143446001648844,0.014196825396825806,0.02098466505246204,5,-1
665,U4744,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
666,U4745,AO221X1,0.10063757877492376,0.03572576820110569,0.11189880341880327,0.03704938597649526,0.004475121359222866,0.004045307443365252,0.004495238095237657,0.004061738424045044,5,-1
667,U4746,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
668,U4747,AO221X1,0.10078356336878172,0.034456418645805086,0.11207931623931662,0.03568603148651172,0.0010401867262026117,0.0022325959001420538,0.0010412698412698958,0.0022276225192385374,5,-1
669,U4748,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
670,U4749,AO221X1,0.09751190975736207,0.03531328360831189,0.10804786324786353,0.03660596026490093,0.0006345177664974484,0.00020304568527916545,0.0006349206349206214,0.0002030869212022522,5,-1
671,U4750,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
672,U4751,AO221X1,0.09765891074936607,0.03593032391586283,0.10822837606837647,0.037269426481501625,0.005695749897834079,0.0024519820187984855,0.00566349206349206,0.0024459845087647348,5,-1
673,U4752,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
674,U4753,AO221X1,0.09711967285173158,0.04258929627155934,0.10756649572649607,0.04448383134396139,0.004259334829626648,0.006733319730667149,0.004241269841269882,0.006778964667214399,5,-1
675,U4754,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
676,U4755,AO221X1,0.09466044659703787,0.038007620109655485,0.10455794871794911,0.03950927357032485,0.006106909239575224,0.006132461161079775,0.006069841269841673,0.0060950832994722155,5,-1
677,U4756,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
678,U4757,AO221X1,0.08972651338802262,0.028305853355994174,0.0985709401709405,0.02913041459985704,0.011690647482014413,0.01130524152106887,0.01155555555555558,0.011178861788617897,5,-1
679,U4758,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
680,U4759,AO221X1,0.09599009019700955,0.03842215737469926,0.10618256410256446,0.03995740716092111,0.0026227337543287777,0.0022407822367080665,0.00261587301587301,0.002245814618211494,5,-1
681,U4760,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
682,U4761,AO221X1,0.04363558938989406,0.005248135530798279,0.045626529914530214,0.0052207363986078135,0.007342406876790874,0.00163733115022518,0.007288888888888932,0.001634654679199066,4,0
683,U4762,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
684,U4763,AO221X1,0.04635752261876972,0.002907332598849625,0.048611008547008894,0.002915809827814075,0.0011950772986167994,0.0036615134255491627,0.0011936507936508313,0.0036749693752551413,4,0
685,U4764,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
686,U4765,AO221X1,0.04466179438012491,0.002667238947820209,0.046749720797720974,0.0026601437089129975,0.007342406876790874,0.0036839950880065983,0.007288888888888932,0.0036704730831974386,4,0
687,U4766,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
688,U4767,AO221X1,0.046503424286004555,0.0003671858266270773,0.04877146438746458,0.0003670510506836177,0.005695749897834079,0.002860645688598309,0.00566349206349206,0.0028524857375713374,4,0
689,U4768,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
690,U4769,AO221X1,0.04580268882906917,0.0007655326576232176,0.048001276353276445,0.0007661191468497615,0.006930237315875588,0.0032733224222585727,0.006882539682539658,0.003284072249589471,4,0
691,U4770,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
692,U4771,AO221X1,0.04871564578840911,0.0005800286961566608,0.05121039316239344,0.0005803653246992406,0.0011950772986167994,0.0008136696501219609,0.0011936507936508313,0.0008143322475569135,4,0
693,U4772,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
694,U4773,AO221X1,0.04888985773863563,0.0017397674205658431,0.051402940170940506,0.0017427994863327438,0.002827017114914397,0.0012224938875305409,0.0028190476190475904,0.0012210012210011995,4,0
695,U4774,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
696,U4775,AO221X1,0.04647424752420161,0.0006731946144432908,0.0487393732193732,0.0006727417283348645,2.5396180414519257e-05,0.00812677773262902,2.539682539687899e-05,0.008193363375665718,4,0
697,U4776,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
698,U4777,AO221X1,0.04848326388869617,0.0036336987388930777,0.05095366381766388,0.0036205427771695683,0.0032358336730534437,0.00529963310232378,0.0032253968253968647,0.005271695052717045,4,0
699,U4778,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
700,U4779,AO221X1,0.04984688404350893,0.003841931942919902,0.05246194871794904,0.0038567493112948,0.0024574381840291957,0.004458856911228172,0.0024634920634920743,0.0044788273615634765,4,0
701,U4780,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
702,U4781,AO221X1,0.04848326388869617,0.003664234022413004,0.05095366381766388,0.003677710012565616,0.0012428977272727593,0.0036525974025974507,0.0012444444444444766,0.003665987780040782,4,0
703,U4782,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
704,U4783,AO221X1,0.045627344004499526,0.004440905332149241,0.04780872934472951,0.004421270886693647,0.008167759115116708,0.006145022531749289,0.008101587301587256,0.00610749185667753,4,0
705,U4784,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
706,U4785,AO221X1,0.041222682658715544,0.0022460847358543932,0.04299505413105429,0.0022410511450851483,0.008167759115116708,0.0036870135190495046,0.008101587301587256,0.0036734693877550372,4,0
707,U4786,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
708,U4787,AO221X1,0.04833796753881369,0.0028402150012215143,0.05079320797720819,0.0028321710265857805,0.0032358336730534437,0.00611496127191195,0.0032253968253968647,0.006077795786061594,4,0
709,U4788,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
710,U4789,AO221X1,0.04833796753881369,0.0045809919374541945,0.05079320797720819,0.0046020740013499465,2.5396180414519257e-05,0.012190166598943529,2.539682539687899e-05,0.012340600575894704,4,0
711,U4790,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
712,U4791,AO221X1,0.04480821534165803,0.0022376850688165906,0.04691017663817666,0.002232689013946771,0.004054467564259435,0.004895960832313255,0.004038095238095188,0.004872107186358015,4,0
713,U4792,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
714,U4793,AO221X1,0.10340320555577376,0.04475868897407936,0.11532854700854729,0.04685589751767428,0.003870673952641133,0.01315523173446672,0.0038857142857142524,0.01333059885151765,5,-1
715,U4794,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
716,U4795,AO221X1,0.09283197697499039,0.036270228615463834,0.10233162393162432,0.03763526840449937,0.008167759115117168,0.006554690700532987,0.008101587301587707,0.006512006512006925,5,-1
717,U4796,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
718,U4797,AO221X1,0.09525188187608596,0.03261569203869696,0.10528000000000032,0.03371534122507354,0.0016025641025640956,0.0032560032560032363,0.001599999999999993,0.0032666394446712746,5,-1
719,U4798,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
720,U4799,AO221X1,0.0944877989583362,0.03656779681387905,0.10434735042735079,0.03795575515635394,0.0054902962206333185,0.006332992849846766,0.00546031746031748,0.006373355263157877,5,-1
721,U4800,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
722,U4801,AO221X1,0.09697249609768657,0.03271667284605651,0.10738598290598327,0.033823257289381195,2.5396180414519257e-05,0.005282405526208953,2.539682539687899e-05,0.005310457516339965,5,-1
723,U4802,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
724,U4803,AO221X1,0.0977323932887333,0.03703076822357396,0.1083186324786328,0.0384547782022712,0.007136279926335127,0.0014323715981174102,0.007085714285714239,0.0014303228442990978,5,-1
725,U4804,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
726,U4805,AO221X1,0.09198939071091207,0.02714759071961848,0.1013087179487183,0.02790514826365033,0.011482737361282415,0.006987258528565586,0.011352380952381,0.00693877551020411,5,-1
727,U4806,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
728,U4807,AO221X1,0.09156751035457779,0.0370619263584526,0.1007972649572653,0.03848837985842158,0.008167759115117168,0.0012290045063494944,0.008101587301587707,0.0012305168170628033,5,-1
729,U4808,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
730,U4809,AO221X1,0.09325268397205576,0.03078619122581518,0.10284307692307731,0.03176408646586668,0.010444467255183788,0.0088277561075755,0.010336507936507982,0.008750508750508803,5,-1
731,U4810,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
732,U4811,AO221X1,0.09846656096893452,0.042587986400180106,0.10922119658119694,0.04448240234635397,0.002052919708028803,0.014598540145985037,0.0020571428571424613,0.01481481481481444,5,-1
733,U4812,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
734,U4813,AO221X1,0.1012212329339583,0.04668407842288941,0.11262085470085502,0.04897020742678668,0.0050788356579744755,0.00909642207398413,0.00510476190476185,0.00917992656058741,5,-1
735,U4814,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
736,U4815,AO221X1,0.09880876383058985,0.0427217385340928,0.10964239316239348,0.044628338753532115,0.0005844683878837082,0.007928440739987832,0.0005841269841269762,0.007991803278688555,5,-1
737,U4816,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
738,U4817,AO221X1,0.09238609678236158,0.034845656901830314,0.10179008547008578,0.0361037145519906,0.017336709384042977,0.008267879288962388,0.017041269841269826,0.008200082000820015,5,-1
739,U4818,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
740,U4819,AO221X1,0.09576875421974608,0.04348674914346702,0.1059117948717952,0.04546382300979705,0.0054902962206333185,0.006332992849846766,0.00546031746031748,0.006373355263157877,5,-1
741,U4820,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
742,U4821,AO221X1,0.10333064383618784,0.04120297124757838,0.11523829059829097,0.042973611736356054,0.0004315597075548423,0.002437043054427252,0.0004317460317460406,0.0024429967426709666,5,-1
743,U4822,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
744,U4823,AO221X1,0.09924835739854335,0.04158184777393262,0.110183931623932,0.04338591425606104,0.0008373934226552625,0.005684125050751054,0.0008380952380952022,0.005716619028174702,5,-1
745,U4824,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
746,U4825,AO221X1,0.042312938997200775,0.00387239535312561,0.044182427350427676,0.00385745775165323,0.011898643092105265,0.009046052631578979,0.011758730158730161,0.008964955175224155,4,0
747,U4826,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
748,U4827,AO221X1,0.045627344004499526,0.0015926005329087451,0.04780872934472951,0.0015900681894628454,0.005695749897834079,0.004495300367797261,0.00566349206349206,0.004475183075671236,4,0
749,U4828,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
750,U4829,AO221X1,0.0475234872567217,0.0012226433549329771,0.04989465527065521,0.0012241400416203717,0.002418533604888,0.0028513238289205956,0.002412698412698429,0.002859477124183032,4,0
751,U4830,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
752,U4831,AO221X1,0.04848326388869617,0.002198540413447777,0.05095366381766388,0.0022033846436331746,0.005695749897834079,0.005721291377196618,0.00566349206349206,0.005688744412840359,4,0
753,U4832,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
754,U4833,AO221X1,0.05077307204492848,0.00776775922992558,0.0534888660968662,0.007828569674270007,0.0004315597075548423,0.005686433793663738,0.0004317460317460406,0.005718954248366064,4,0
755,U4834,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
756,U4835,AO221X1,0.0491510560567228,0.0038752593677531936,0.05169176068376104,0.0038903354265586673,0.0011950772986167994,0.008543531326281493,0.0011936507936508313,0.008617152236356137,4,0
757,U4836,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
758,U4837,AO221X1,0.04644506897674097,0.00021420484102915434,0.04870728205128236,0.0002141589671416428,0.002827017114914397,0.0036674816625917356,0.0028190476190475904,0.003680981595092073,4,0
759,U4838,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
760,U4839,AO221X1,0.049122041106188806,0.002105520124500267,0.05165966951566966,0.002109962693413193,0.0011950772986167994,0.0012205044751830542,0.0011936507936508313,0.0012219959266802228,4,0
761,U4840,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
762,U4841,AO221X1,0.049730983443855625,0.0026225908758231594,0.0523335840455842,0.0026294869442913538,2.5396180414519257e-05,0.005282405526208953,2.539682539687899e-05,0.005310457516339965,4,0
763,U4842,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
764,U4843,AO221X1,0.04685340620594361,0.00039763863824078744,0.049156558404558584,0.000397480584602399,0.005284926470588277,0.006127450980392163,0.0052571428571428986,0.006090133982947631,4,0
765,U4844,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
766,U4845,AO221X1,0.04591954958791577,0.007685006582774431,0.04812964102564129,0.007626397666504488,0.0032358336730534437,0.0057072971871178655,0.0032253968253968647,0.0056749087961086835,4,0
767,U4846,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
768,U4847,AO221X1,0.04743613881609478,0.004738177482957707,0.049798381766381745,0.004760734688862812,0.0008373934226552625,0.012180267965895261,0.0008380952380952022,0.012330456226880407,4,0
769,U4848,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
770,U4849,AO221X1,0.047232263471256655,0.0002751788662630916,0.049573743589743965,0.0002752546105147467,0.0036449836867862915,0.0008156606851549989,0.0036317460317460263,0.0008163265306122683,4,0
771,U4850,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
772,U4851,AO221X1,0.046590943859102736,0.00033655611308314816,0.04886773789173805,0.00033666942123495295,0.004464285714285732,0.0008163265306122683,0.004444444444444463,0.000816993464052311,4,0
773,U4852,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
774,U4853,AO221X1,0.04999172004179489,0.0005792506326027785,0.05262240455840473,0.0005789152955516069,0.0004315597075548423,0.001218521527213626,0.0004317460317460406,0.0012200081333875344,4,0
