,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
1168,U6336,AO22X1,0.375,0.234375,0.2008928571428571,0.375,0.1875,0.09375,4,8,7
1169,U6337,NAND2X0,0.15625,0.15625,0.2625,0.09375,0.09375,0.1875,6,6,5
1170,U6338,ISOLANDX1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
1171,U6339,INVX0,0.125,0.0458903225806451,0.0316451612903225,0.125,0.021,0.009,4,31,31
1172,U6340,INVX0,0.125,0.0449818181818181,0.0271,0.125,0.0325,0.0017,4,33,35
1173,U6341,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1174,U6342,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1175,U6343,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1176,U6344,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1177,U6345,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1178,U6346,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1179,U6347,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1180,U6348,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1181,U6349,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1182,U6350,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1183,U6351,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1184,U6352,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1185,U6353,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1186,U6354,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1187,U6355,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1188,U6356,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1189,U6357,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1190,U6358,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1191,U6359,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1192,U6360,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1193,U6361,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1194,U6362,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1195,U6363,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1196,U6364,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1197,U6365,ISOLANDX1,0.25,0.0491071428571428,5.5e-05,0.25,0.0625,0.0,3,7,20
1198,U6366,ISOLANDX1,0.25,0.03125,4.761904761904762e-05,0.25,0.03125,0.0,3,6,21
1199,U6367,ISOLANDX1,0.25,0.0625,1.8181818181818185e-05,0.25,0.0625,0.0,3,5,22
1200,U6368,ISOLANDX1,0.25,0.0625,3.478260869565218e-05,0.25,0.0625,0.0,3,5,23
1201,U6369,ISOLANDX1,0.25,0.0625,0.0,0.25,0.0625,0.0,3,5,24
1202,U6370,ISOLANDX1,0.25,0.0625,0.0,0.25,0.0625,0.0,3,5,25
1203,U6371,ISOLANDX1,0.25,0.0625,0.0,0.25,0.0625,0.0,3,5,26
1204,U6372,ISOLANDX1,0.25,0.0625,0.0,0.25,0.0625,0.0,3,5,27
1205,U6373,ISOLANDX1,0.25,0.0625,0.0,0.25,0.0625,0.0,3,5,28
1206,U6374,ISOLANDX1,0.125,0.0130208333333333,0.0002157894736842,0.125,0.015625,0.0002,4,9,19
1207,U6375,ISOLANDX1,0.25,0.0625,0.0,0.25,0.0625,0.0,3,5,29
1208,U6376,OR3X1,0.1627604166666666,0.1627604166666666,0.1540178571428571,0.09765625,0.09765625,0.015625,9,9,7
1209,U6377,INVX0,0.125,0.0513848484848484,0.0286787878787878,0.125,0.0293,0.0031,4,33,33
1210,U6378,INVX0,0.125,0.0558375,0.0282181818181818,0.125,0.0313,0.003,4,32,33
1211,U6379,NAND3X0,0.28125,0.28125,0.3125,0.28125,0.28125,0.125,6,6,4
1212,U6380,INVX0,0.125,0.04878,0.0275257142857142,0.125,0.0336,0.002,4,30,35
1213,U6381,INVX0,0.125,0.015625,0.00390625,0.125,0.015625,0.00390625,4,7,9
1214,U6382,OAI21X1,0.1986607142857142,0.1499933333333333,0.1001420454545454,0.078125,0.0916,0.01171875,7,15,11
1215,U6383,OA21X1,0.2299107142857142,0.18310546875,0.13671875,0.234375,0.10986328125,0.03515625,7,12,9
1216,U6384,OA22X1,0.1953125,0.1953125,0.2008928571428571,0.1171875,0.1171875,0.09375,9,9,7
1217,U6385,AND2X1,0.15625,0.15625,0.2625,0.09375,0.09375,0.1875,6,6,5
1218,U6386,XNOR2X1,0.3,0.0490153846153846,0.024116,0.125,0.0278,0.0013,5,39,50
1219,U6387,XNOR2X1,0.3,0.0466714285714285,0.0228307692307692,0.125,0.04315,0.0012,5,42,52
1220,U6388,OR2X1,0.125,0.125,0.25,0.125,0.125,0.25,4,4,3
1221,U6389,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1222,U6390,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1223,U6391,INVX0,0.5,0.125,0.125,0.5,0.125,0.125,2,4,4
1224,U6392,INVX0,0.5,0.125,0.125,0.5,0.125,0.125,2,4,4
1225,U6393,INVX0,1.0,0.38874,0.0272111842105263,1.0,0.1318,0.0009,3,20,152
1226,U6394,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1227,U6395,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1228,U6396,NOR2X0,0.4166666666666667,0.2625,0.2625,0.25,0.1875,0.1875,3,5,5
1229,U6397,AO21X1,0.1770833333333333,0.11328125,0.11328125,0.09375,0.00390625,0.00390625,6,9,9
1230,U6398,NAND2X0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
1231,U6399,AO21X1,0.1770833333333333,0.11328125,0.11328125,0.09375,0.00390625,0.00390625,6,9,9
1232,U6400,NAND2X0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
1233,U6401,NAND4X0,0.0180100661057692,0.0847615384615384,0.0299730769230769,0.011962890625,0.05235,0.0097,13,26,26
1234,U6402,NOR4X0,0.16748046875,0.0422886439732142,0.0258823529411764,0.16748046875,0.0228271484375,0.0219,12,14,17
1235,U6403,OA21X1,0.125,0.019921875,0.021484375,0.0546875,0.013671875,0.021484375,8,10,12
1236,U6404,NAND2X0,0.25,0.1875,0.1875,0.25,0.1875,0.1875,3,5,5
1237,U6405,NAND2X0,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1238,U6406,NAND2X0,0.0625,0.0078125,0.0078125,0.0625,0.0078125,0.0078125,5,8,8
1239,U6407,NAND2X0,0.0625,0.0078125,0.0078125,0.0625,0.0078125,0.0078125,5,8,8
1240,U6408,NOR2X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1241,U6409,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1242,U6410,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1243,U6411,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1244,U6412,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1245,U6413,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1246,U6414,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1247,U6415,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1248,U6416,NAND2X0,0.4166666666666667,0.3125,0.3125,0.25,0.125,0.125,3,4,4
1249,U6417,ISOLANDX1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
1250,U6418,NOR2X0,0.3125,0.091708096590909,0.091708096590909,0.25,0.0009765625,0.0009765625,4,11,11
1251,U6419,NAND2X0,0.2291666666666666,0.107333096590909,0.0926920572916666,0.09375,0.0263671875,0.01513671875,6,11,12
1252,U6420,AND3X1,0.1450892857142857,0.1986607142857142,0.1986607142857142,0.109375,0.109375,0.109375,7,7,7
1253,U6421,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1254,U6422,NAND3X0,0.1875,0.11328125,0.11328125,0.1875,0.00390625,0.00390625,5,9,9
1255,U6423,AO21X1,0.3125,0.1495535714285714,0.1495535714285714,0.125,0.015625,0.015625,4,7,7
1256,U6424,OA21X1,0.1844618055555555,0.1649305555555555,0.1004732572115384,0.17578125,0.1171875,0.05126953125,9,9,13
1257,U6425,OA21X1,0.1844618055555555,0.1649305555555555,0.1004732572115384,0.17578125,0.1171875,0.05126953125,9,9,13
1258,U6426,OA21X1,0.2366071428571428,0.142578125,0.1004732572115384,0.09375,0.0859375,0.05126953125,7,8,13
1259,U6427,OA21X1,0.2366071428571428,0.142578125,0.1004732572115384,0.09375,0.0859375,0.05126953125,7,8,13
1260,U6428,NAND3X0,0.1875,0.11328125,0.11328125,0.1875,0.00390625,0.00390625,5,9,9
1261,U6429,AO21X1,0.3125,0.1495535714285714,0.1495535714285714,0.125,0.015625,0.015625,4,7,7
1262,U6430,NAND2X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,7,7
1263,U6431,AND3X1,0.015625,0.0078125,0.0078125,0.015625,0.0078125,0.0078125,7,8,8
1264,U6432,NAND2X0,0.1941964285714285,0.0620411764705882,0.0615882352941176,0.046875,0.0041,0.0039,7,17,17
1265,U6433,NAND2X0,0.1941964285714285,0.0615411764705882,0.0626764705882352,0.046875,0.0033,0.0045,7,17,17
1266,U6434,NAND2X0,0.25,0.125,0.25,0.25,0.125,0.25,3,4,3
1267,U6435,NAND3X0,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1268,U6436,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1269,U6437,NAND2X0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,7,7
1270,U6438,AND3X1,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
1271,U6439,NAND2X0,0.4166666666666667,0.3125,0.2375,0.25,0.125,0.0625,3,4,5
1272,U6440,NAND2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
1273,U6441,NAND3X0,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1274,U6442,NAND2X0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,7,7
1275,U6443,NAND2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
1276,U6444,NAND2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
1277,U6445,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1278,U6446,ISOLANDX1,0.5,0.1875,0.1875,0.5,0.1875,0.1875,2,5,5
1279,U6447,NAND2X0,0.125,0.0699869791666666,0.0486954545454545,0.125,0.0263671875,0.00065,4,12,22
1280,U6448,NOR2X0,0.4166666666666667,0.1279296875,0.0673809523809523,0.25,0.0263671875,0.0137,3,11,21
1281,U6449,NOR2X0,0.4166666666666667,0.0970982142857142,0.0667619047619047,0.25,0.0238037109375,0.0145,3,14,21
1282,U6450,NOR2X0,0.4166666666666667,0.0970982142857142,0.0666095238095238,0.25,0.0238037109375,0.0129,3,14,21
1283,U6451,NOR2X0,0.4166666666666667,0.1279296875,0.0675190476190476,0.25,0.0263671875,0.015,3,11,21
1284,U6452,NAND2X0,0.125,0.125,0.125,0.125,0.125,0.125,4,6,6
1285,U6453,NAND2X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1286,U6454,NAND2X0,0.125,0.125,0.125,0.125,0.125,0.125,4,6,6
1287,U6455,NAND2X0,0.25,0.125,0.0625,0.25,0.125,0.0625,3,4,5
1288,U6456,NOR2X0,0.125,0.015625,0.0159801136363636,0.125,0.01953125,0.01953125,4,10,11
1289,U6457,NAND3X0,0.25,0.11171875,0.0497681818181818,0.25,0.029296875,0.00615,3,10,22
1290,U6458,NAND3X0,0.25,0.11171875,0.0512863636363636,0.25,0.029296875,0.0077,3,10,22
1291,U6459,NAND3X0,0.25,0.11171875,0.049890909090909,0.25,0.029296875,0.0074,3,10,22
1292,U6460,NAND3X0,0.25,0.11171875,0.050890909090909,0.25,0.029296875,0.0075,3,10,22
1293,U6461,NAND3X0,0.25,0.11171875,0.0501863636363636,0.25,0.029296875,0.0065,4,10,22
1294,U6462,NAND3X0,0.25,0.11171875,0.0505272727272727,0.25,0.029296875,0.0068,4,10,22
1295,U6463,NAND3X0,0.25,0.11171875,0.0504318181818181,0.25,0.029296875,0.0085,4,10,22
1296,U6464,NAND3X0,0.25,0.11171875,0.0501681818181818,0.25,0.029296875,0.0069,4,10,22
1297,U6465,ISOLANDX1,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1298,U6466,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1299,U6467,NAND2X0,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1300,U6468,NOR2X0,0.25,0.1453993055555555,0.0684833333333333,0.25,0.01953125,0.001,4,9,18
1301,U6469,NOR2X0,0.4166666666666667,0.1279296875,0.0662380952380952,0.25,0.0263671875,0.0146,3,11,21
1302,U6470,NOR2X0,0.4166666666666667,0.1279296875,0.0670619047619047,0.25,0.0263671875,0.0144,3,11,21
1303,U6471,NOR2X0,0.4166666666666667,0.0970982142857142,0.0675190476190476,0.25,0.0238037109375,0.015,3,14,21
1304,U6472,NOR2X0,0.4166666666666667,0.0970982142857142,0.0668523809523809,0.25,0.0238037109375,0.0146,3,14,21
1305,U6473,NAND3X0,0.109375,0.003908,0.0125333333333333,0.015625,0.0017,0.00345,7,25,30
1306,U6474,NAND4X0,0.016796875,0.193359375,0.1265625,0.025390625,0.2109375,0.0703125,10,8,10
1307,U6475,INVX0,0.125,0.0929423076923077,0.0306615384615384,0.125,0.1086,0.01,4,26,26
1308,U6476,NOR2X0,0.5,0.1375,0.078125,0.5,0.1875,0.09375,2,5,8
1309,U6477,NAND3X0,0.109375,0.0053038461538461,0.0229620689655172,0.015625,0.0024,0.0053,7,26,29
1310,U6478,NAND4X0,0.0151909722222222,0.138671875,0.2083333333333333,0.01953125,0.0546875,0.125,9,8,9
1311,U6479,INVX0,0.125,0.095516,0.039348,0.125,0.1026,0.0153,4,25,25
1312,U6480,NOR4X0,0.1375,0.1071428571428571,0.125,0.1875,0.0625,0.1875,5,7,9
1313,U6481,OAI22X1,0.2388392857142857,0.1345402644230769,0.0654888888888888,0.140625,0.0673828125,0.0055,7,13,27
1314,U6482,OA22X1,0.2604166666666667,0.1331676136363636,0.0613999999999999,0.21875,0.03515625,0.0096,6,11,25
1315,U6483,INVX0,0.5,0.25,0.0510136363636363,0.5,0.25,0.00645,2,4,22
1316,U6484,NAND2X0,0.25,0.11171875,0.051,0.25,0.029296875,0.0072,3,10,22
1317,U6485,NAND3X0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,7,7
1318,U6486,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1319,U6487,NAND3X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,7,7
1320,U6488,NAND3X0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,7,7
1321,U6489,NAND3X0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,7,7
1322,U6490,NOR2X0,0.125,0.015625,0.0159801136363636,0.125,0.01953125,0.01953125,4,10,11
1323,U6491,NAND2X0,0.25,0.00390625,0.00390625,0.25,0.00390625,0.00390625,3,9,9
1324,U6492,AND2X1,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1325,U6493,NAND2X0,0.25,0.00390625,0.00390625,0.25,0.00390625,0.00390625,3,9,9
1326,U6494,AND2X1,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1327,U6495,AO21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
1328,U6496,AO21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
1329,U6497,ISOLANDX1,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,7,7
1330,U6498,NAND3X0,0.015625,0.0078125,0.0078125,0.015625,0.0078125,0.0078125,7,8,8
1331,U6499,NOR2X0,0.3125,0.1015625,0.091708096590909,0.25,0.001953125,0.0009765625,4,10,11
1332,U6500,NOR2X0,0.3125,0.091708096590909,0.091708096590909,0.25,0.0009765625,0.0009765625,4,11,11
1333,U6501,NOR2X0,0.3125,0.1015625,0.091708096590909,0.25,0.001953125,0.0009765625,4,10,11
1334,U6502,NOR2X0,0.3125,0.1015625,0.091708096590909,0.25,0.001953125,0.0009765625,4,10,11
1335,U6503,NOR2X0,0.3125,0.1015625,0.091708096590909,0.25,0.001953125,0.0009765625,4,10,11
1336,U6504,NAND3X0,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1337,U6505,OA21X1,0.1141493055555555,0.1141493055555555,0.1141493055555555,0.00390625,0.00390625,0.00390625,9,9,9
1338,U6506,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1339,U6507,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1340,U6508,NOR2X0,0.25,0.1495535714285714,0.0915305397727272,0.25,0.015625,0.0009765625,3,7,11
1341,U6509,NOR2X0,0.25,0.1495535714285714,0.0915305397727272,0.25,0.015625,0.0009765625,3,7,11
1342,U6510,OA21X1,0.1141493055555555,0.1141493055555555,0.1141493055555555,0.00390625,0.00390625,0.00390625,9,9,9
1343,U6511,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1344,U6512,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1345,U6513,OA222X1,0.203125,0.0066789899553571,0.0066789899553571,0.1796875,0.0068359375,0.0068359375,8,14,14
1346,U6514,OA222X1,0.1671006944444444,0.0066789899553571,0.0066789899553571,0.17578125,0.0068359375,0.0068359375,9,14,14
1347,U6515,OA222X1,0.1671006944444444,0.0066789899553571,0.0066789899553571,0.17578125,0.0068359375,0.0068359375,9,14,14
1348,U6516,AND4X1,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,6,6,6
1349,U6517,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1350,U6518,NOR2X0,0.5,0.4166666666666667,0.0669619047619047,0.5,0.25,0.0148,2,3,21
1351,U6519,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1352,U6520,NOR2X0,0.5,0.4166666666666667,0.0672190476190476,0.5,0.25,0.0154,2,3,21
1353,U6521,NOR2X0,0.4166666666666667,0.3125,0.3125,0.25,0.25,0.25,3,4,4
1354,U6522,NAND3X0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,7,7
1355,U6523,ISOLANDX1,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
1356,U6524,NOR2X0,0.4166666666666667,0.3125,0.3125,0.25,0.25,0.25,3,4,4
1357,U6525,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
1358,U6526,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
1359,U6527,OA221X1,0.15380859375,0.0109,0.00860625,0.18896484375,0.0085,0.0079499999999999,12,16,16
1360,U6528,OA222X1,0.1671006944444444,0.0066789899553571,0.0066789899553571,0.17578125,0.0068359375,0.0068359375,9,14,14
1361,U6529,NOR2X0,0.25,0.0836588541666666,0.0522894736842105,0.25,0.00048828125,0.0,3,12,19
1362,U6530,NOR2X0,0.3125,0.3125,0.3125,0.25,0.25,0.25,4,4,4
1363,U6531,OA221X1,0.3035714285714285,0.2885044642857143,0.2472,0.375,0.49609375,0.2456,7,14,18
1364,U6532,NAND2X0,0.4375,0.5,0.437725,0.0625,0.5,0.0021,7,14,16
1365,U6533,NOR2X0,0.5,0.1540178571428571,0.1015625,0.5,0.015625,0.001953125,2,7,10
1366,U6534,XNOR3X1,1.0,1.0,1.0,1.0,1.0,1.0,6,7,7
1367,U6535,NOR2X0,0.3125,0.1674107142857142,0.1674107142857142,0.25,0.046875,0.046875,4,7,7
1368,U6536,NOR2X0,0.5,0.4166666666666667,0.0668571428571428,0.5,0.25,0.0149,2,3,21
1369,U6537,NOR2X0,0.5,0.4166666666666667,0.0672142857142857,0.5,0.25,0.0153,2,3,21
1370,U6538,NOR2X0,0.5,0.4166666666666667,0.0674571428571428,0.5,0.25,0.015,2,3,21
1371,U6539,AND3X1,0.25,0.1375,0.0502333333333333,0.25,0.1875,0.0011,3,5,15
1372,U6540,AND3X1,0.1941964285714285,0.1046875,0.1046875,0.046875,0.0078125,0.0078125,7,10,10
1373,U6541,NAND2X0,0.2375,0.130859375,0.130859375,0.0625,0.0078125,0.0078125,5,8,8
1374,U6542,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,5,5
1375,U6543,NOR2X0,0.15625,0.0244140625,0.0130208333333333,0.09375,0.0263671875,0.01513671875,6,11,12
1376,U6544,NAND3X0,0.03125,0.00390625,0.00390625,0.03125,0.00390625,0.00390625,6,9,9
1377,U6545,NAND3X0,0.03125,0.00390625,0.00390625,0.03125,0.00390625,0.00390625,6,9,9
1378,U6546,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1379,U6547,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1380,U6548,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1381,U6549,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1382,U6550,NAND2X0,0.125,0.00390625,0.00390625,0.125,0.00390625,0.00390625,4,9,9
1383,U6551,AND3X1,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1384,U6552,ISOLANDX1,0.25,0.015625,0.0007708333333333,0.25,0.015625,0.0,3,7,24
1385,U6553,ISOLANDX1,0.25,0.0625,0.0002206896551724,0.25,0.0625,0.0002,3,5,29
1386,U6554,ISOLANDX1,0.25,0.03125,0.00048,0.25,0.03125,0.0,3,6,25
1387,U6555,ISOLANDX1,0.125,0.009676846590909,0.0015260869565217,0.125,0.0146484375,0.0,4,11,23
1388,U6556,ISOLANDX1,0.125,0.03125,0.0005071428571428,0.125,0.03125,0.00015,4,6,28
1389,U6557,NOR2X0,0.2375,0.2375,0.2375,0.0625,0.0625,0.0625,5,5,5
1390,U6558,AND4X1,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
1391,U6559,ISOLANDX1,0.25,0.0625,0.0001615384615384,0.25,0.0625,0.0,3,5,26
1392,U6560,ISOLANDX1,0.25,0.03125,0.0002366666666666,0.25,0.03125,0.0001,3,6,30
1393,U6561,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,5,5
1394,U6562,NAND4X0,0.05859375,0.0070425180288461,0.0689808238636363,0.03515625,0.006591796875,0.0009765625,9,13,11
1395,U6563,AND3X1,0.0729166666666666,0.052734375,0.099609375,0.09375,0.03955078125,0.0078125,6,12,8
1396,U6564,NAND4X0,0.03125,0.0164325420673076,0.0447647058823529,0.03125,0.018310546875,0.0,6,13,17
1397,U6565,NOR2X0,0.3125,0.0542534722222222,0.091708096590909,0.25,0.05859375,0.0009765625,4,9,11
1398,U6566,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1399,U6567,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1400,U6568,NOR2X0,0.25,0.0848214285714285,0.078125,0.25,0.125,0.0859375,4,7,8
1401,U6569,NOR2X0,0.25,0.0848214285714285,0.078125,0.25,0.125,0.0859375,4,7,8
1402,U6570,ISOLANDX1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
1403,U6571,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1404,U6572,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1405,U6573,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1406,U6574,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1407,U6575,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1408,U6576,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1409,U6577,NAND3X0,0.25,0.12890625,0.0728236607142857,0.25,0.0078125,0.00244140625,4,8,14
1410,U6578,NAND2X0,0.125,0.00390625,0.00390625,0.125,0.00390625,0.00390625,4,9,9
1411,U6579,NOR2X0,0.25,0.125,0.0625,0.25,0.125,0.0625,3,4,5
1412,U6580,NOR2X0,0.3125,0.1540178571428571,0.1540178571428571,0.125,0.015625,0.015625,4,7,7
1413,U6581,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1414,U6582,OA21X1,0.2366071428571428,0.142578125,0.1004732572115384,0.09375,0.0859375,0.05126953125,7,8,13
1415,U6583,OA21X1,0.2366071428571428,0.142578125,0.1004732572115384,0.09375,0.0859375,0.05126953125,7,8,13
1416,U6584,OA21X1,0.1844618055555555,0.1649305555555555,0.1004732572115384,0.17578125,0.1171875,0.05126953125,9,9,13
1417,U6585,OA21X1,0.1844618055555555,0.1649305555555555,0.1004732572115384,0.17578125,0.1171875,0.05126953125,9,9,13
1418,U6586,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1419,U6587,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1420,U6588,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1421,U6589,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1422,U6590,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1423,U6591,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1424,U6592,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
1425,U6593,NAND2X0,0.25,0.00390625,0.00390625,0.25,0.00390625,0.00390625,3,9,9
1426,U6594,AND2X1,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
1427,U6595,OA22X1,0.1171875,0.0378196022727272,0.0397135416666666,0.1171875,0.029296875,0.029296875,8,11,12
1428,U6596,OAI22X1,0.2388392857142857,0.1162666666666666,0.0651888888888889,0.140625,0.0197,0.005,7,15,27
1429,U6597,OA22X1,0.2604166666666667,0.1317608173076923,0.061184,0.21875,0.078125,0.0086,6,13,25
1430,U6598,INVX0,0.5,0.25,0.05045,0.5,0.25,0.00675,2,4,22
1431,U6599,NAND2X0,0.4166666666666667,0.11171875,0.0513227272727272,0.25,0.029296875,0.0072999999999999,3,10,22
1432,U6601,OA22X1,0.3125,0.2209821428571428,0.193359375,0.1875,0.140625,0.109375,5,7,8
1433,U6602,NAND2X0,0.375,0.2875,0.2875,0.375,0.1875,0.1875,4,5,5
