,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
1635,U6807,INVX0,8.974610083424016,3.9873050417120086,0.8997454545454546,0.7994909090909093,77.12500000000122,38.06250000000061,0.9872000000000002,0.9744000000000004,20,19
1636,U6808,NAND2X0,3.9433758763257303,3.9433758763257303,0.7977090909090911,0.7977090909090911,30.055900621118013,30.055900621118013,0.9678,0.9678,19,18
1637,U6809,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1638,U6810,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,5,0
1639,U6811,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1640,U6812,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1641,U6813,AO21X1,0.5632183908045973,0.0,0.36029411764705865,0.0,23.0,0.0,0.9583333333333334,0.0,3,0
1642,U6814,NAND2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1643,U6815,AO21X1,0.5632183908045973,0.0,0.36029411764705865,0.0,23.0,0.0,0.9583333333333334,0.0,3,0
1644,U6816,NAND2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1645,U6817,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1646,U6818,INVX0,7.258064516129032,3.129032258064516,0.87890625,0.7578125,22.272727272727273,10.636363636363637,0.95703125,0.9140625,8,7
1647,U6819,INVX0,31.0,0.0,0.96875,0.0,31.0,0.0,0.96875,0.0,5,0
1648,U6820,INVX0,0.6,0.0,0.375,0.0,1.0,0.0,0.5,0.0,2,0
1649,U6821,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,4,2
1650,U6822,INVX0,5.1890109890109954,2.4039560439560477,0.8384232954545456,0.7062241735537194,7.258064516129032,5.193548387096774,0.87890625,0.8385416666666666,8,6
1651,U6823,INVX0,5.1890109890109954,2.4039560439560477,0.8384232954545456,0.7062241735537194,7.258064516129032,5.193548387096774,0.87890625,0.8385416666666666,8,6
1652,U6824,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,4,2
1653,U6825,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,4,2
1654,U6826,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,4,2
1655,U6827,INVX0,84.85164835164835,5.1833387201034,0.988352,0.8382750735053898,2499.0,210.0,0.9996,0.9952606635071091,22,8
1656,U6828,INVX0,5.1890109890109954,2.4039560439560477,0.8384232954545456,0.7062241735537194,7.258064516129032,5.193548387096774,0.87890625,0.8385416666666666,8,6
1657,U6829,INVX0,5.1890109890109954,2.4039560439560477,0.8384232954545456,0.7062241735537194,7.258064516129032,5.193548387096774,0.87890625,0.8385416666666666,8,6
1658,U6830,NAND4X0,0.10000000000000009,0.0,0.09090909090909098,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
1659,U6831,NAND4X0,0.10000000000000009,0.0,0.09090909090909098,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
1660,U6832,NOR2X0,1.7956318252730146,0.39781591263650723,0.6422991071428577,0.2845982142857152,511.0,255.0,0.998046875,0.99609375,9,4
1661,U6833,NOR2X0,1.7956318252730146,0.39781591263650723,0.6422991071428577,0.2845982142857152,511.0,255.0,0.998046875,0.99609375,9,4
1662,U6834,NOR2X0,4.591263650546029,0.39781591263650723,0.8211495535714288,0.2845982142857152,1023.0,255.0,0.9990234375,0.99609375,10,4
1663,U6835,NOR2X0,4.591263650546029,0.5337146819206101,0.8211495535714288,0.34798824593128386,1023.0,479.0,0.9990234375,0.9979166666666667,10,5
1664,U6836,NOR2X0,4.591263650546029,0.39781591263650723,0.8211495535714288,0.2845982142857152,1023.0,255.0,0.9990234375,0.99609375,10,4
1665,U6837,NOR2X0,4.591263650546029,0.5337146819206101,0.8211495535714288,0.34798824593128386,1023.0,479.0,0.9990234375,0.9979166666666667,10,5
1666,U6838,NOR2X0,4.591263650546029,0.5337146819206101,0.8211495535714288,0.34798824593128386,1023.0,479.0,0.9990234375,0.9979166666666667,10,5
1667,U6839,NOR2X0,4.591263650546029,0.5337146819206101,0.8211495535714288,0.34798824593128386,1023.0,479.0,0.9990234375,0.9979166666666667,10,5
1668,U6840,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1669,U6841,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1670,U6842,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1671,U6843,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1672,U6844,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1673,U6845,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,U6846,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1675,U6847,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1676,U6848,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1677,U6849,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1678,U6850,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1679,U6851,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1680,U6852,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1681,U6853,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1682,U6854,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1683,U6855,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1684,U6856,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1685,U6857,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1686,U6858,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1687,U6859,NAND2X0,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1688,U6860,NAND2X0,8.276063722524702,1.6204459904550628,0.8921956521739131,0.6183855711422842,4.89622641509434,0.07483294025157226,0.8304,0.06962285714285708,11,4
1689,U6861,NAND2X0,8.484536082474225,1.6793384879725066,0.8945652173913042,0.6267735470941881,5.313131313131313,0.15083122895622894,0.8416,0.13106285714285712,11,4
1690,U6862,NAND4X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1691,U6863,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1692,U6864,NAND2X0,1.0,0.33333333333333304,0.5,0.24999999999999983,3.0,0.5,0.75,0.3333333333333333,4,2
1693,U6865,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,U6866,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1695,U6867,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1696,U6868,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1697,U6869,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1698,U6870,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1699,U6871,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1700,U6872,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1701,U6873,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1702,U6874,NAND2X0,1.8958781229149702,0.6202438097709255,0.6546816000000003,0.3828089365504919,33.72222222222222,8.04224537037037,0.9712000000000001,0.889408,9,5
1703,U6875,NAND2X0,29.72000000000013,0.920000000000008,0.9674479166666669,0.47916666666666885,24.6,0.6,0.9609375,0.375,9,5
1704,U6876,NAND2X0,29.72000000000013,0.920000000000008,0.9674479166666669,0.47916666666666885,24.6,0.6,0.9609375,0.375,9,5
1705,U6877,NAND2X0,29.72000000000013,0.920000000000008,0.9674479166666669,0.47916666666666885,24.6,0.6,0.9609375,0.375,9,5
1706,U6878,NAND2X0,29.72000000000013,0.920000000000008,0.9674479166666669,0.47916666666666885,24.6,0.6,0.9609375,0.375,9,5
1707,U6879,NAND2X0,29.72000000000013,0.920000000000008,0.9674479166666669,0.47916666666666885,24.6,0.6,0.9609375,0.375,9,5
1708,U6880,NAND2X0,29.72000000000013,0.920000000000008,0.9674479166666669,0.47916666666666885,24.6,0.6,0.9609375,0.375,9,5
1709,U6881,NAND2X0,1.4533333333333331,0.0,0.592391304347826,0.0,2.310344827586207,0.0,0.6979166666666666,0.0,5,0
1710,U6882,NAND2X0,1.4533333333333331,0.0,0.592391304347826,0.0,2.310344827586207,0.0,0.6979166666666666,0.0,5,0
1711,U6883,NAND2X0,1.4533333333333331,0.0,0.592391304347826,0.0,2.310344827586207,0.0,0.6979166666666666,0.0,5,0
1712,U6884,NAND2X0,1.4533333333333331,0.0,0.592391304347826,0.0,2.310344827586207,0.0,0.6979166666666666,0.0,5,0
1713,U6885,NAND2X0,29.72000000000013,0.039999999999995976,0.9674479166666669,0.0416666666666623,24.6,0.2,0.9609375,0.25,9,4
1714,U6886,NAND2X0,29.72000000000013,0.039999999999995976,0.9674479166666669,0.0416666666666623,24.6,0.2,0.9609375,0.25,9,4
1715,U6887,NAND2X0,0.8666666666666667,0.0,0.4642857142857143,0.0,2.8620689655172415,0.0,0.7410714285714286,0.0,4,0
1716,U6888,NAND2X0,0.8666666666666667,0.0,0.4642857142857143,0.0,2.8620689655172415,0.0,0.7410714285714286,0.0,4,0
1717,U6889,NAND2X0,29.72000000000013,0.039999999999995976,0.9674479166666669,0.0416666666666623,24.6,0.2,0.9609375,0.25,9,4
1718,U6890,NAND2X0,29.72000000000013,0.039999999999995976,0.9674479166666669,0.0416666666666623,24.6,0.2,0.9609375,0.25,9,4
1719,U6891,NAND2X0,4.1391521197007535,0.026568194897371732,0.8054153726708076,0.025880594225917757,4.12,0.0,0.8046875,0.0,9,1
1720,U6892,NAND2X0,4.1391521197007535,0.026568194897371732,0.8054153726708076,0.025880594225917757,4.12,0.0,0.8046875,0.0,9,1
1721,U6893,NAND3X0,1.527940393826505,0.20015374608243142,0.6044210526315792,0.16677342110190277,28.761904761904766,5.738095238095238,0.9664,0.8515901060070672,33,20
1722,U6894,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1723,U6895,AND3X1,31.27699530516442,0.6931589537223408,0.9690181818181819,0.40938799762329414,38.06250000000001,0.4791666666666669,0.9744,0.3239436619718311,16,6
1724,U6896,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1725,U6897,NOR4X0,1.2857142857142858,0.0,0.5625,0.0,0.8666666666666667,0.0,0.4642857142857143,0.0,3,0
1726,U6898,AND3X1,30.08850129199024,0.6953944368444981,0.9678337662337668,0.4101667563206,47.07692307692308,1.0,0.9792000000000001,inf,16,5
1727,U6899,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1728,U6900,NAND3X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1729,U6901,NAND3X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1730,U6902,AND3X1,27.442671394799735,0.4871453900709588,0.9648415584415594,0.3275707898658885,48.3421052631579,0.7894736842105262,0.9797333333333333,0.4411764705882353,16,6
1731,U6903,AND3X1,27.645833333333815,0.4512605042016973,0.9650909090909097,0.3109438332368348,33.72222222222222,1.0,0.9712000000000001,inf,16,5
1732,U6904,AND3X1,29.6138676844794,0.6426526717557817,0.967335064935066,0.3912285797270032,65.96428571428572,1.5000000000000002,0.9850666666666666,0.6000000000000001,16,6
1733,U6905,AND3X1,28.761904761904738,0.5510204081632654,0.9664,0.35526315789473684,35.76470588235294,0.3529411764705881,0.9728,0.26086956521739124,16,6
1734,U6906,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1735,U6907,NAND2X0,1.4755180353031474,0.23775901765157373,0.5960441468253969,0.19208829365079394,53.857142857142854,3.0,0.9817708333333334,0.75,7,2
1736,U6908,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1737,U6909,AND3X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1738,U6910,AO21X1,2.555555555555553,0.0,0.7187499999999998,0.0,2.2,0.0,0.6875,0.0,2,0
1739,U6911,ISOLANDX1,6.680000000000032,0.039999999999995976,0.8697916666666672,0.0416666666666623,5.4,0.2,0.84375,0.25,7,4
1740,U6912,ISOLANDX1,6.680000000000032,0.039999999999995976,0.8697916666666672,0.0416666666666623,5.4,0.2,0.84375,0.25,7,4
1741,U6913,INVX0,3.1025641025641026,0.0,0.75625,0.0,127.0,0.0,0.9921875,0.0,7,0
1742,U6914,NOR2X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1743,U6915,NOR2X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1744,U6916,NOR2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1745,U6917,ISOLANDX1,3.0,0.0,0.75,0.0,2.2,0.0,0.6875,0.0,6,0
1746,U6918,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1747,U6919,INVX0,2.650190114068443,0.34926670287887046,0.7260416666666668,0.2588566827697264,63.0,3.0,0.984375,0.75,6,2
1748,U6920,NOR2X0,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1749,U6921,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1750,U6922,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1751,U6923,NOR2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1752,U6924,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1753,U6925,NOR2X0,31.0,7.0,0.96875,0.875,31.0,7.0,0.96875,0.875,5,3
1754,U6926,ISOLANDX1,31.0,7.0,0.96875,0.875,31.0,7.0,0.96875,0.875,5,3
1755,U6927,ISOLANDX1,31.0,7.0,0.96875,0.875,31.0,7.0,0.96875,0.875,5,3
1756,U6928,NOR2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
1757,U6929,ISOLANDX1,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1758,U6930,OR2X1,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1759,U6931,ISOLANDX1,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1760,U6932,ISOLANDX1,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1761,U6933,ISOLANDX1,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
1762,U6934,ISOLANDX1,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
1763,U6935,ISOLANDX1,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1764,U6936,ISOLANDX1,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1765,U6937,ISOLANDX1,127.0,15.0,0.9921875,0.9375,127.0,15.0,0.9921875,0.9375,7,4
1766,U6938,ISOLANDX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1767,U6939,ISOLANDX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1768,U6940,ISOLANDX1,7.0,1.0,0.875,0.5,7.0,1.0,0.875,0.5,3,1
1769,U6941,ISOLANDX1,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1770,U6942,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1771,U6943,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1772,U6944,ISOLANDX1,1.4000000000000015,0.20000000000000073,0.5833333333333336,0.16666666666666718,1.0,0.0,0.5,0.0,3,2
1773,U6945,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1774,U6946,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1775,U6947,NOR2X0,7.0,1.0,0.875,0.5,7.0,1.0,0.875,0.5,3,1
1776,U6948,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1777,U6949,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1778,U6950,ISOLANDX1,255.0,31.0,0.99609375,0.96875,255.0,31.0,0.99609375,0.96875,8,5
1779,U6951,OR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1780,U6952,OR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1781,U6953,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1782,U6954,ISOLANDX1,3.6666666666666625,0.14174107142857595,0.7857142857142855,0.16514954486346517,5.648936170212766,0.9913425310283688,0.8496,114.5072,10,2
1783,U6955,ISOLANDX1,3.7310083806434124,0.013787510137875046,0.7886285714285712,0.013599999999999945,5.443298969072164,0.07388316151202746,0.8447999999999999,0.06879999999999997,10,4
1784,U6956,ISOLANDX1,3.635147662561246,0.1475378142913944,0.7842571428571427,0.17307256176853664,5.127450980392157,0.9920215482026143,0.8368000000000001,124.3376,10,2
1785,U6957,ISOLANDX1,3.5931758530183684,0.015748031496063006,0.7822857142857141,0.016000000000000014,5.270903010033445,0.04515050167224082,0.8405333333333332,0.043200000000000016,10,4
1786,U6958,AO21X1,1.8444444444444446,0.10923076923076969,0.6484375,0.12262521588946516,3.0634920634920637,0.16666666666666666,0.75390625,0.2,8,-1
1787,U6959,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1788,U6960,OA22X1,0.9413434247871336,0.0,0.48489278752436654,0.0,0.8666666666666667,0.0,0.4642857142857143,0.0,2,0
1789,U6961,OA22X1,0.9413434247871336,0.0,0.48489278752436654,0.0,0.8666666666666667,0.0,0.4642857142857143,0.0,2,0
1790,U6962,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1791,U6963,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1792,U6964,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1793,U6965,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1794,U6966,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1795,U6967,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1796,U6968,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1797,U6969,OA21X1,1.3829787234042563,0.31063829787234104,0.580357142857143,0.23701298701298737,2.2,0.2,0.6875,0.25,4,2
1798,U6970,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1799,U6971,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1800,U6972,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1801,U6973,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1802,U6974,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1803,U6975,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1804,U6976,NOR2X0,6.9936051159072745,0.0007993605115906395,0.8749,0.0007999999999999119,7.19672131147541,0.024590163934426253,0.878,0.02400000000000002,12,4
1805,U6977,NOR2X0,6.920792079207921,0.00990099009900991,0.87375,0.010000000000000009,7.305647840531562,0.03820598006644524,0.8796,0.036800000000000055,12,4
1806,U6978,NOR2X0,6.794232268121591,0.21784879189399847,0.8717,0.17888,7.223684210526315,0.7989309210526316,0.8784,0.44411428571428574,12,7
1807,U6979,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1808,U6980,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1809,U6981,NAND2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
1810,U6982,INVX0,31.0,3.0,0.96875,0.75,31.0,3.0,0.96875,0.75,5,2
1811,U6983,OR2X1,0.4250000000000005,0.0,0.298245614035088,0.0,0.5,0.0,0.3333333333333333,0.0,1,0
1812,U6984,INVX0,3.1025641025641026,0.12393162393162335,0.75625,0.11026615969581703,127.0,1.0,0.9921875,0.5,7,1
1813,U6985,INVX0,3.1025641025641026,0.12393162393162335,0.75625,0.11026615969581703,127.0,1.0,0.9921875,0.5,7,1
1814,U6986,INVX0,3.1025641025641026,0.0,0.75625,0.0,127.0,0.0,0.9921875,0.0,7,0
1815,U6987,INVX0,3.1025641025641026,0.12393162393162335,0.75625,0.11026615969581703,127.0,1.0,0.9921875,0.5,7,1
1816,U6988,INVX0,3.1025641025641026,0.12393162393162335,0.75625,0.11026615969581703,127.0,1.0,0.9921875,0.5,7,1
1817,U6989,NAND2X0,1.1611665387567154,0.0,0.5372869318181819,0.0,44.714285714285715,0.0,0.978125,0.0,6,0
1818,U6990,NAND2X0,1.1611665387567154,0.0,0.5372869318181819,0.0,44.714285714285715,0.0,0.978125,0.0,6,0
1819,U6991,INVX0,0.5000000000000006,0.0,0.3333333333333336,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
1820,U6992,INVX0,0.5000000000000006,0.0,0.3333333333333336,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
1821,U6993,NAND2X0,1.1611665387567154,0.23775901765157373,0.5372869318181819,0.19208829365079394,44.714285714285715,3.0,0.978125,0.75,6,2
1822,U6994,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1823,U6995,INVX0,3.923076923076923,0.8461538461538461,0.796875,0.4583333333333333,255.0,15.0,0.99609375,0.9375,8,4
1824,U6996,INVX0,3.923076923076923,0.8461538461538461,0.796875,0.4583333333333333,255.0,15.0,0.99609375,0.9375,8,4
1825,U6997,INVX0,1.1960784313725499,0.3835294117647064,0.5446428571428573,0.27721088435374175,2.2,1.4,0.6875,0.5833333333333334,4,2
1826,U6998,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1827,U6999,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1828,U7000,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1829,U7001,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1830,U7002,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1831,U7003,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1832,U7004,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1833,U7005,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1834,U7006,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1835,U7007,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1836,U7008,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1837,U7009,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1838,U7010,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1839,U7011,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1840,U7012,INVX0,2.650190114068443,0.0,0.7260416666666668,0.0,63.0,0.0,0.984375,0.0,6,0
1841,U7013,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1842,U7014,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1843,U7015,INVX0,2.650190114068443,0.0,0.7260416666666668,0.0,63.0,0.0,0.984375,0.0,6,0
1844,U7016,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1845,U7017,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1846,U7018,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1847,U7019,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
1848,U7020,INVX0,2.650190114068443,0.34926670287887046,0.7260416666666668,0.2588566827697264,63.0,3.0,0.984375,0.75,6,2
1849,U7021,NAND2X0,1.1611665387567154,0.0,0.5372869318181819,0.0,44.714285714285715,0.0,0.978125,0.0,6,0
1850,U7022,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1851,U7023,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,U7024,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1853,U7025,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1854,U7026,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1855,U7027,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1856,U7028,NAND2X0,1.1611665387567154,0.0,0.5372869318181819,0.0,44.714285714285715,0.0,0.978125,0.0,6,0
1857,U7029,NAND2X0,1.1611665387567154,0.23775901765157373,0.5372869318181819,0.19208829365079394,44.714285714285715,3.0,0.978125,0.75,6,2
1858,U7030,NAND2X0,1.1611665387567154,0.23775901765157373,0.5372869318181819,0.19208829365079394,44.714285714285715,3.0,0.978125,0.75,6,2
1859,U7031,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1860,U7032,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,U7033,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1862,U7034,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1863,U7035,INVX0,1.1290751829673986,0.2415169660678643,0.5303125,0.318421052631579,1.3703703703703705,0.48148148148148145,0.578125,0.9285714285714286,7,2
1864,U7036,INVX0,1.1290751829673986,0.2415169660678643,0.5303125,0.318421052631579,1.3703703703703705,0.48148148148148145,0.578125,0.9285714285714286,7,2
1865,U7037,INVX0,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1866,U7038,INVX0,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
1867,U7039,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
