,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
216,U723,MUX21X1,2.218331616889804,2.101629803998495,0.68928,0.677588860311169,48.867021276597875,27.59574468085228,0.9799466666666675,0.9650297619047635,24,11
217,U724,AND3X1,2.8113716669636033,0.5462666675921649,0.7376272671941575,0.3532810213407803,22.4375,4.957142857142857,0.9573333333333333,0.8321342925659473,22,9
218,U725,OA21X1,3.639332809361633,0.04831601315751242,0.7844517647058826,0.04608916829571772,43.642857142857146,0.35714285714285715,0.9776,0.2631578947368421,13,2
219,U726,INVX0,4.838734162433585,0.07141458790557659,0.82873,0.06665448530543093,95.15384615384616,2.153846153846154,0.9896,0.6829268292682927,13,-1
220,U727,AO21X1,0.65444919568316,0.024231317450621487,0.3955692307692307,0.024833055091820155,8.943181818181818,3.2545454545454544,0.8994285714285715,0.7649572649572649,7,-2
221,U728,NAND3X0,1.2941176470588251,0.26930147058823584,0.5641025641025644,0.21216509775525016,0.4,0.79375,0.2857142857142857,3.8484848484848486,2,-3
222,U729,NAND3X0,47.83546205860321,9.71455124593051,0.9795230769230772,0.9066689796850045,2499.0,150.3671875,0.9996,0.9933935483870968,22,14
223,U730,NAND2X0,12.319250757094279,1.525838178113433,0.9249207017543861,0.6040918184446371,222.2142857142857,89.68080357142857,0.99552,0.9889723076923076,17,10
224,U731,AO21X1,852.5156250000532,0.058159722222128556,0.9988283752860413,0.054963084495404456,623.9999999999999,1.0,0.9984,0.5,18,5
225,U732,NAND3X0,22.703703703703702,2.7037037037037033,0.9578125,0.73,17.285714285714285,1.8571428571428572,0.9453125,0.65,7,2
226,U733,NAND4X0,0.2487608426270139,0.34603469640644324,0.3311340206185572,0.2570771001150746,0.609375,0.3125,1.56,0.23809523809523808,-2,-2
227,U734,AND2X1,3.083333333333339,0.16666666666666824,0.7551020408163269,0.14285714285714401,2.5,0.0,0.7142857142857143,0.0,1,-1
228,U735,AO221X1,2.878889972515294,1.1352330984703476,0.7421942857142857,0.5316670574672214,41.229729729729726,14.35135135135135,0.97632,0.9348591549295774,15,4
229,U736,INVX0,1.6666666666666667,0.2666666666666666,0.625,0.21052631578947364,15.0,1.0,0.9375,0.5,4,1
230,U737,AO221X1,3.9546028088654883,0.8695327027245565,0.7981674740484432,0.4651069764424801,inf,inf,1.0,1.0,27,15
231,U738,AO22X1,8.77395507534833,0.9466958805131412,0.8976872727272729,0.4863090788806703,inf,inf,1.0,1.0,27,16
232,U739,AO222X1,6.1006097871344185,0.8289616034930678,0.859167025089606,0.4532416656040586,196.36842105265237,19.526315789475845,0.9949333333333339,0.9512820512820565,29,3
233,U740,AO22X1,8.644131545954288,0.8745468676428031,0.89631,0.4665377445283747,inf,inf,1.0,1.0,26,15
234,U741,AO22X1,8.223555174711993,0.7723115524416,0.891581935483871,0.4357651178076653,inf,inf,1.0,1.0,25,14
235,U742,AO222X1,4.603283290094843,0.352191553608642,0.8215332068311196,0.26045980887007897,143.23076923076925,12.923076923076925,0.9930666666666667,0.9281767955801106,27,-1
236,U743,AO22X1,8.04224537037037,0.9050202546296294,0.8894080000000001,0.47507119802544134,inf,inf,1.0,1.0,24,14
237,U744,AO222X1,3.715259187150158,0.23664695861308685,0.7879225806451613,0.1913617762651428,84.22727272727272,7.09090909090909,0.9882666666666666,0.8764044943820224,26,-1
238,U745,AND2X1,8.714614994185261,1.07342304670671,0.8970623127526355,0.5177057563875666,116.1875,6.000000000000001,0.9914666666666666,0.8571428571428572,22,-4
239,U746,AND2X1,3.1619339916901077,0.22208673203152737,0.7597270879363676,0.1817274717174476,35.45833333333333,3.2,0.9725714285714285,0.761904761904762,24,1
240,U747,AO221X1,3.6260847371107756,0.9429555895865236,0.7838344827586209,0.48532019704433493,inf,inf,1.0,1.0,23,13
241,U748,NOR2X0,8249.0,631.8125,0.9998787878787879,0.9984197530864197,inf,inf,1.0,1.0,19,14
242,U749,MUX21X1,2.2420264500422067,0.14338728554708782,0.6915509433962264,0.16738869634764192,38.893617021278295,7.638297872340792,0.9749333333333344,0.8842364532019753,25,2
243,U750,INVX0,1.2546596299017985,0.8158694635580204,0.5564740740740743,4.4309297052154335,124.0,5.1000000000000005,0.992,0.8360655737704918,23,3
244,U751,NAND4X0,0.9825740615293107,0.1568633930341676,56.38571851851847,0.18604742308445918,0.02343750000000002,15.899999999999997,0.02400000000000002,0.9408284023668638,16,-1
245,U752,AND3X1,14.46847377725405,1.4544490276959454,0.9353523809523813,0.5925765869586113,1639.625,0.0,0.9993904761904763,0.0,16,4
246,U753,NAND2X0,31.0,4.4166666666666625,0.96875,0.8153846153846153,31.0,0.75,0.96875,3.0,10,3
247,U754,INVX0,7.0,1.0,0.875,0.5,7.0,1.0,0.875,0.5,3,1
248,U755,AO221X1,2.203827797118897,0.8745560994337268,0.6878733617021274,0.46654037171675794,23.266098484848484,12.787878787878789,0.958790243902439,0.9274725274725275,21,0
249,U756,INVX0,12.225847084015632,2.9231115924791924,0.9243904761904762,0.7451002918405248,inf,inf,1.0,1.0,24,15
250,U757,NAND3X0,1.3231065180793444,0.06295878035008387,0.5695419076923077,0.05922974767596209,7.370535714285714,3.1938775510204076,0.8805333333333333,0.7615571776155717,11,-1
251,U758,AOI221X1,3.400525774274563,0.8112909226190508,0.7727544272445825,0.4479075738125812,36.20238095238095,8.80952380952381,0.97312,0.8980582524271844,11,1
252,U759,INVX0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
253,U760,NAND2X0,4.9894585529468145,0.032635894159612766,0.8330400000000001,0.03373692900385288,2.351206434316354,0.46782841823056304,0.7016,0.8790931989924433,12,-2
254,U761,NAND3X0,1.429906542056075,0.018826383896476822,0.5884615384615385,0.0184785005512674,0.2727272727272727,0.7869318181818182,0.21428571428571427,3.6933333333333334,3,-3
255,U762,AO221X1,3.7331610833927464,1.0924803991446936,0.7887247058823537,0.5220982713105689,12.950892857142858,9.142857142857142,0.9283199999999999,0.9014084507042253,10,0
256,U763,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,2,0
257,U764,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
258,U765,AO22X1,5.367058972412063,0.5751919345313439,0.8429416149068326,0.36515672910836533,inf,inf,1.0,1.0,20,4
259,U766,AO22X1,5.39376032532724,0.5823908162833061,0.8435975155279505,0.36804486621782617,inf,inf,1.0,1.0,20,4
260,U767,NAND4X0,0.03429033251231534,0.621551724137931,0.03315348837209309,1.6423690205011388,0.24776478679504815,0.7984869325997249,0.3293714285714286,3.9624573378839596,8,-4
261,U768,INVX0,6.200000000000004,2.060000000000002,0.8611111111111112,0.6732026143790852,6.111111111111111,0.1111111111111111,0.859375,0.125,7,4
262,U769,NAND2X0,5.0000000000000036,1.4062500000000007,0.8333333333333334,0.5844155844155845,2.5555555555555554,1.5,0.71875,0.6,6,0
263,U770,NOR2X0,0.6666666666666666,0.13095238095238182,2.0,0.15068493150685047,0.7142857142857143,0.6986607142857143,2.5,2.3185185185185184,4,-4
264,U771,NAND4X0,1.8726482901240808,1.1462725713709279,0.6518891632373115,0.5340759541267157,139.625,23.799999999999997,0.9928888888888889,0.9596774193548386,19,4
265,U772,NOR2X0,4.654140570633267,1.783716075156575,0.8231384615384616,0.6407679616019198,276.77777777777777,27.666666666666664,0.9964,0.9651162790697674,20,0
266,U773,AOI21X1,707.3333333333331,2.5999999999999996,0.9985882352941177,0.7222222222222222,1561.5,1.0,0.99936,inf,18,2
267,U774,OR3X1,17.446180555555554,1.4444444444428888,0.9457882352941176,0.5909090909088306,inf,inf,1.0,1.0,6,0
268,U775,NAND4X0,0.600052706676775,1.4526412684099783,0.3750205878674165,0.592276288880889,189.4296875,64.24999999999949,0.994748717948718,0.9846743295019156,15,2
269,U776,OA221X1,2.119552659315713,1.9398024817191342,0.6794412182741117,0.6598410926521767,34.80729166666667,36.00000000000001,0.9720727272727273,0.972972972972973,15,4
270,U777,AND3X1,7.977263969171491,1.5545279383429675,0.8886074862637364,0.6085382410620004,12.473684210526315,0.3894736842105263,0.92578125,0.2803030303030303,8,2
271,U778,INVX0,518.4805194805194,3.0584415584415585,0.998075,0.7536,453.5454545454545,2.5511363636363633,0.9978,0.7183999999999999,14,4
272,U779,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
273,U780,NAND4X0,0.9379433838231684,0.15018579893542378,15.114317241379707,0.1767278056159612,2.2552083333333335,29.666666666666664,0.6928000000000001,0.967391304347826,21,2
274,U781,NOR4X0,2.637410905885964,0.6166091067596589,0.7250791769547329,0.38142127505120516,3.36723602484472,0.3493788819875777,0.7710222222222222,0.2589182968929805,8,-1
275,U782,NOR2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
276,U783,INVX0,9.666666666666668,2.466666666666665,0.90625,0.7115384615384615,5.4,1.4,0.84375,0.5833333333333334,5,2
277,U784,AO21X1,2.466666666666665,0.0,0.7115384615384615,0.0,1.4,0.0,0.5833333333333334,0.0,2,0
278,U785,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
279,U786,AND4X1,2.179131391333415,1.0086464350695195,0.6854486723241179,0.5021523038894647,31.552083333333332,23.444444444444443,0.9692799999999999,0.959090909090909,16,5
280,U787,NOR2X0,15.508914813999617,2.2772897364576963,0.9394266666666669,0.6948698221961712,311.5,17.1,0.9968,0.9447513812154695,19,2
281,U788,AOI21X1,3.7502986857825626,0.6473554121863809,0.7894869215291753,0.392966452410659,3.232804232804233,0.17213121693121697,0.76375,0.2079208933246074,5,-1
282,U789,NAND4X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
283,U790,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
284,U791,NAND2X0,44.04504504504505,12.982732732732735,0.9778,0.9284832214765101,42.47826086956522,15.304347826086955,0.977,0.9386666666666666,15,9
285,U792,NAND2X0,0.24999999999999994,0.22070312499999994,0.33333333333333326,0.28320802005012524,0.3333333333333333,0.4583333333333333,0.5,0.8461538461538461,0,-2
286,U793,MUX21X1,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,1,0
287,U794,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
288,U795,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
289,U796,OR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
290,U797,OA21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
291,U798,MUX21X1,0.1290322580645161,0.0,0.11428571428571425,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,1,0
292,U799,NAND2X0,0.19999999999999996,0.0,0.16666666666666663,0.0,1.0,0.0,0.5,0.0,1,0
293,U800,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
294,U801,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
295,U802,INVX0,7.827586206896552,2.113300492610837,0.88671875,0.6787974683544303,8.142857142857142,1.0,0.890625,0.5,6,1
296,U803,NAND4X0,0.9692219490261775,0.7645395701912798,31.490686328725857,3.246998108397087,3.8828125000000004,11.111111111111112,0.7952,0.9174311926605505,15,2
297,U804,AND4X1,2.591770535349408,1.3878622633156235,0.7215857777777779,0.5812153760445681,2.017703862660944,0.131638948497854,0.6686222222222222,0.11632592592592587,7,3
298,U805,AOI21X1,10.801418439716329,4.310638297872347,0.9152644230769231,0.8116987179487182,3.0634920634920637,0.23809523809523808,0.75390625,0.3125,9,5
299,U806,INVX0,31.0,6.0,0.96875,0.8571428571428571,31.0,0.0,0.96875,0.0,10,5
300,U807,NAND2X0,31.0,4.4166666666666625,0.96875,0.8153846153846153,31.0,0.75,0.96875,3.0,10,3
301,U808,OA221X1,1.6151556033433416,0.39438079570352386,0.6176135757575757,0.2828357912836444,inf,inf,1.0,1.0,17,3
302,U809,NOR2X0,4.351409204423839,0.9836348013607891,0.8131333333333336,0.4958749466817218,inf,inf,1.0,1.0,20,10
303,U810,AND2X1,28749.0,283.772600446422,0.9999652173913044,0.9964884262094305,inf,inf,1.0,1.0,20,9
304,U811,AND2X1,205.19292237444472,2.6639269406394677,0.995150173010381,0.7270687936191573,33.72222222222222,3.3333333333333335,0.9712,0.7692307692307693,11,2
305,U812,NAND4X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
306,U813,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
307,U814,NAND2X0,0.6666666666666666,0.0,0.4,0.0,3.0,0.0,0.75,0.0,2,0
308,U815,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
309,U816,INVX0,472.3727810650888,2.6982248520710064,0.9978875,0.7296,499.0,2.90625,0.998,0.744,14,4
310,U817,NOR2X0,15.025641025641026,1.1333333333333333,0.9376,0.53125,16.36111111111111,1.3333333333333333,0.9424,0.5714285714285714,9,1
311,U818,INVX0,10.03448275862071,1.4827586206896595,0.9093750000000003,0.5972222222222229,8.142857142857142,2.142857142857143,0.890625,0.6818181818181818,6,1
312,U819,AO21X1,6.613793103448288,0.0,0.8686594202898553,0.0,5.857142857142857,0.0,0.8541666666666666,0.0,4,0
313,U820,NOR2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
314,U821,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
315,U822,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
316,U823,NAND4X0,0.925938653505474,0.8186820240274771,12.502320000000415,4.515172969675888,1.5201612903225805,0.41935483870967755,0.6032,0.2954545454545455,19,-7
317,U824,NOR4X0,6.423508171797795,2.3089997190686287,0.8652928,0.6977938697796366,84.22727272727272,15.18181818181818,0.9882666666666666,0.9382022471910112,19,2
318,U825,AND2X1,18.75051975051975,2.109221859221855,0.9493684210526315,0.6783761194029846,43.642857142857146,1.7901785714285714,0.9776,0.6416,11,2
319,U826,INVX0,1023.0,7.0,0.9990234375,0.875,1023.0,7.0,0.9990234375,0.875,10,3
320,U827,NAND2X0,127.0,7.0,0.9921875,0.875,127.0,7.0,0.9921875,0.875,7,3
321,U828,INVX0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
322,U829,NAND3X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
323,U830,NOR2X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
324,U831,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
325,U832,MUX21X1,45.29041095890437,6.56164383561648,0.9783972537878789,0.8677536231884065,33.13333333333333,5.666666666666667,0.970703125,0.85,7,2
326,U833,NAND2X0,62.58709677419544,6.806451612903458,0.9842735389610394,0.8719008264462847,41.666666666666664,7.0,0.9765625,0.875,6,3
327,U834,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
328,U835,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
329,U836,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
330,U837,NOR2X0,15.0,3.0,0.9375,0.75,15.0,3.0,0.9375,0.75,4,2
331,U838,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
332,U839,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
333,U840,NAND2X0,27.800000000000114,6.680000000000027,0.9652777777777779,0.8697916666666671,20.333333333333332,7.0,0.953125,0.875,5,3
334,U841,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
335,U842,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
336,U843,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
337,U844,INVX0,7.0,3.0,0.875,0.75,7.0,3.0,0.875,0.75,3,2
338,U845,NAND3X0,7.0,3.0,0.875,0.75,7.0,3.0,0.875,0.75,3,2
339,U846,AND3X1,4.2792153518843765,2.15752904228016,0.8105779110444781,0.6832966580481978,545.8750000000001,78.83333333333333,0.9981714285714286,0.987473903966597,15,7
340,U847,OA22X1,6.448543621289928,0.10724907063197435,0.8657455670741147,0.09686083599127411,inf,inf,1.0,1.0,14,3
341,U848,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
342,U849,NOR2X0,59.975609756097555,0.1463414634146342,0.9836,0.1714285714285715,68.44444444444444,0.05555555555555558,0.9856,0.052631578947368446,11,0
343,U850,NAND4X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
344,U851,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
345,U852,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
346,U853,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
347,U854,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
348,U855,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
349,U856,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
350,U857,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
351,U858,INVX0,31.0,4.4166666666666625,0.96875,0.8153846153846153,31.0,0.75,0.96875,3.0,10,3
352,U859,NOR2X0,10.33333333333333,2.225,0.9117647058823529,0.689922480620155,1.0,0.875,0.5,7.0,6,2
353,U860,NAND2X0,7.0,3.0,0.875,0.75,7.0,3.0,0.875,0.75,3,2
354,U861,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
355,U862,NAND2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
356,U863,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
357,U864,MUX21X1,3.5279601539506427,0.3768621236133122,0.7791499999999998,0.27371086556169427,1.577319587628866,0.2948453608247423,0.612,0.41812865497076024,9,-5
358,U865,OR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
359,U866,NOR2X0,0.18181818181818188,0.9282670454545447,0.22222222222222232,0.4813996316758746,0.0,0.6640625,0.0,0.39906103286384975,4,-3
360,U867,NAND3X0,2.900000000000002,0.0,0.7435897435897437,0.0,2.2857142857142856,0.0,0.6956521739130435,0.0,1,0
361,U868,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
362,U869,NAND3X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
363,U870,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
364,U871,NAND3X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
365,U872,NAND2X0,3.193103448275862,0.06513409961685984,0.7615131578947368,0.06967213114754282,2.4285714285714284,0.0,0.7083333333333334,0.0,3,-1
366,U873,NAND3X0,4.090909090909097,0.0,0.8035714285714288,0.0,3.0,0.0,0.75,0.0,3,0
367,U874,NAND2X0,0.08000000000000007,0.0,0.08695652173913052,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
368,U875,NAND3X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
369,U876,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
370,U877,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
371,U878,INVX0,2.692307692307694,0.4803321678321676,0.7291666666666667,0.32447593740773534,2.2,0.6125,0.6875,1.5806451612903225,6,-2
372,U879,NAND3X0,1.1428571428571437,0.27447552447552465,0.5333333333333335,0.21536351165980805,0.4,0.35,0.2857142857142857,0.5384615384615384,2,-2
373,U880,NOR2X0,9.181818181818194,1.8000000000000036,0.9017857142857144,0.6428571428571433,7.0,2.0,0.875,0.6666666666666666,5,2
374,U881,INVX0,7.0,1.0,0.875,0.5,7.0,1.0,0.875,0.5,3,1
375,U882,NAND3X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
376,U883,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
377,U884,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
378,U885,INVX0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
379,U886,NAND3X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
380,U887,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
381,U888,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
382,U889,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
383,U890,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
384,U891,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
385,U892,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
386,U893,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
387,U894,NAND2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
388,U895,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
389,U896,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
390,U897,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
391,U898,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
392,U899,AO221X1,1.2203891908926192,0.009926731269203114,0.5496285047226385,0.009829159840860845,0.3289473684210526,0.01315789473684214,0.2475247524752475,0.01298701298701302,26,0
393,U900,AO22X1,1.0298507111679736,0.0026903973509917072,0.5073529326574951,0.002697655115167443,0.29699707031251016,0.105468749999993,0.22898823529412368,0.11790393013099562,13,0
394,U901,NAND4X0,0.6306112211221121,0.0,1.7071748173773809,0.0,0.008941176470588296,0.0,0.008861940298507521,0.0,-3,0
395,U902,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
396,U903,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
397,U904,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
398,U905,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
399,U906,NAND4X0,0.6269042904290428,0.0,1.680277404288443,0.0,0.0262588235294118,0.0,0.02558694057226709,0.0,-3,0
400,U907,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
401,U908,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
402,U909,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
403,U910,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
404,U911,NAND4X0,0.6325676567656764,0.0,1.7215894801135334,0.0,0.013458823529411745,0.0,0.013280089153046043,0.0,-3,0
405,U912,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
406,U913,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
407,U914,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
408,U915,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
409,U916,NAND4X0,0.6314006600660065,0.0,1.7129728452011708,0.0,0.01571764705882347,0.0,0.015474425500370587,0.0,-3,0
410,U917,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
411,U918,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
412,U919,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
413,U920,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
414,U921,AO221X1,1.1885901946985704,0.007459535538351768,0.5430848578128955,0.007515598411796545,0.2278481012658227,0.037974683544303896,0.1855670103092783,0.03947368421052642,26,0
415,U922,AO22X1,1.0225952645787,0.006186417376959044,0.5055857108375577,0.006224927375847294,0.40097573839662454,0.00843881856540094,0.2862117647058824,0.008368200836820178,13,0
416,U923,NAND4X0,0.6369610561056104,0.0,1.754525421633296,0.0,0.005364705882352977,0.0,0.005393641180923579,0.0,-3,0
417,U924,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
418,U925,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
419,U926,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
420,U927,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
421,U928,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
422,U929,NAND4X0,0.6316752475247523,0.0,1.7149953764435166,0.0,0.008941176470588296,0.0,0.008861940298507521,0.0,-3,0
423,U930,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
424,U931,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
425,U932,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
426,U933,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
427,U934,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
428,U935,NAND4X0,0.6288607260726071,0.0,1.6944063057999978,0.0,0.02324705882352936,0.0,0.022718910963944027,0.0,-3,0
429,U936,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
430,U937,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
431,U938,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
432,U939,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
433,U940,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
434,U941,NAND4X0,0.6331168316831682,0.0,1.725663334700662,0.0,0.006682352941176571,0.0,0.006637995512341161,0.0,-3,0
435,U942,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
436,U943,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
437,U944,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
438,U945,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
439,U946,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
440,U947,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
441,U948,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
442,U949,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
443,U950,NOR3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
444,U951,AOI22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
