,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
607,U4686,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
608,U4687,AO221X1,0.10027240983037781,0.05212322321668871,0.11144752136752174,0.05498945062624348,0.003265492102065647,0.012555690562981042,0.00327619047619051,0.012715340442986134,5,-1
609,U4688,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
610,U4689,AO221X1,0.0999069442256187,0.03866347232133797,0.11099623931623968,0.040218457541292635,0.0030313837375177803,0.003056857550438152,0.0030222222222221714,0.0030475416497358822,5,-1
611,U4690,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
612,U4691,AO221X1,0.09601467639488823,0.03990733882282565,0.10621264957264986,0.04156613255838772,0.0054902962206333185,0.008375893769152182,0.00546031746031748,0.008306320907617489,5,-1
613,U4692,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
614,U4693,AO221X1,0.09387066235111628,0.03796380337206613,0.10359521367521404,0.039461928257101306,0.0034403669724770813,0.003058103975535171,0.0034285714285714457,0.00306748466257669,5,-1
615,U4694,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
616,U4695,AO221X1,0.095645742949438,0.03398429622706163,0.10576136752136779,0.03517985897571871,0.002418533604888,0.004887983706721005,0.002412698412698429,0.004864207539521713,5,-1
617,U4696,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
618,U4697,AO221X1,0.04410498509435599,0.002822172459278118,0.04613998860398866,0.002814230216267699,0.0032358336730534437,0.0032613126783530176,0.0032253968253968647,0.0032719836400817797,4,0
619,U4698,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
620,U4699,AO221X1,0.048367030358556044,0.00696289509848829,0.05082529914529944,0.007011716948057909,0.004054467564259435,0.0004079967360261801,0.004038095238095188,0.00040816326530619077,4,0
621,U4700,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
622,U4701,AO221X1,0.040898073533115316,0.006648199445983494,0.042642051282051535,0.0066042927903138164,0.010651950718685856,0.01314168377823412,0.010539682539682562,0.012971220105391198,4,0
623,U4702,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
624,U4703,AO221X1,0.04369428906217323,0.0058615927574035285,0.04569071225071244,0.00582743470832298,0.002418533604888,0.004073319755600819,0.002412698412698429,0.004056795131845845,4,0
625,U4704,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
626,U4705,AO221X1,0.048367030358556044,0.0011910215300045006,0.05082529914529944,0.0011924417538065606,0.0007879219194794328,0.00488003253355025,0.000787301587301557,0.0049039640375970845,4,0
627,U4706,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
628,U4707,AO221X1,0.05224545786340561,0.0015511420663645809,0.05512551566951581,0.001548739750986974,0.007286204114562361,0.00040338846308991117,0.007339682539682577,0.0004032258064515685,4,0
629,U4708,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
630,U4709,AO221X1,0.042813036679186414,0.00927660881585,0.04472797720797737,0.009191344310192555,0.00940832649712884,0.014766201804758081,0.009320634920634965,0.014551333872271704,4,0
631,U4710,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
632,U4711,AO221X1,0.04207741804767625,0.006947433138641464,0.04392569800569798,0.006899499328367529,0.012731481481481507,0.010699588477366333,0.012571428571428596,0.010586319218241118,4,0
633,U4712,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
634,U4713,AO221X1,0.04862851587869935,0.0007632655553516798,0.05111411965811997,0.0007626834253634622,0.002827017114914397,0.0036674816625916224,0.0028190476190475904,0.0036540803897685105,4,0
635,U4714,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
636,U4715,AO221X1,0.05163973489229147,6.086797735700437e-05,0.05445160113960127,6.086427267183352e-05,0.0024574381840291957,0.0056749087961086835,0.0024634920634920743,0.0057072971871178655,4,0
637,U4716,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
638,U4717,AO221X1,0.044456729603229286,0.00024531599766944556,0.04652508262108266,0.0002453761923748823,0.00940832649712884,0.006152584085315839,0.009320634920634965,0.00611496127191195,4,0
639,U4718,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
640,U4719,AO221X1,0.04685340620594361,0.003150521518367984,0.049156558404558584,0.0031406269057203465,0.0020103827361562998,0.0008143322475569135,0.0020063492063491545,0.0008136696501219609,4,0
641,U4720,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
642,U4721,AO221X1,0.04743613881609478,0.0008253599486443319,0.049798381766381745,0.000824679291386745,0.002827017114914397,0.00040749796251014254,0.0028190476190475904,0.0004073319755600366,4,0
643,U4722,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
644,U4723,AO221X1,0.04737789762131747,0.002537372749227911,0.04973419943019965,0.002530950783679765,0.004054467564259435,0.003671970624234941,0.004038095238095188,0.0036585365853657893,4,0
645,U4724,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
646,U4725,AO221X1,0.05178402486355198,0.0014606091957520026,0.05461205698005696,0.001462745695565993,0.002418533604888,0.004887983706721005,0.002412698412698429,0.004864207539521713,4,0
647,U4726,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
648,U4727,AO221X1,0.048192626808727206,0.003543174806805661,0.0506327521367525,0.0035557735340100718,0.0036449836867862915,0.00040783034257744284,0.0036317460317460263,0.00040799673602606685,4,0
649,U4728,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
650,U4729,AO221X1,0.09751190975736207,0.04581623037485436,0.10804786324786353,0.048016149334476135,0.002418533604888,0.01140529531568227,0.002412698412698429,0.011536876802636988,5,-1
651,U4730,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
652,U4731,AO221X1,0.09485767758737672,0.036679406798937775,0.10479863247863286,0.03807601234502222,0.002418533604888,0.008146639511201637,0.002412698412698429,0.008213552361396311,5,-1
653,U4732,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
654,U4733,AO221X1,0.0980262038035235,0.039310929386544076,0.1086796581196584,0.04091951349195818,0.0018064319153266548,0.00997353958884595,0.0018031746031745737,0.010074013157894768,5,-1
655,U4734,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
656,U4735,AO221X1,0.10105107873870574,0.03927454957642299,0.11241025641025669,0.04088009697162402,0.005480905233380494,0.01070923418872505,0.005511111111111125,0.010825163398692866,5,-1
657,U4736,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
658,U4737,AO221X1,0.09144335327912873,0.036595876049961035,0.1006468376068379,0.03798600726340554,0.0054902962206333185,0.0010214504596527077,0.00546031746031748,0.0010224948875255633,5,-1
659,U4738,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
660,U4739,AO221X1,0.09746289878254712,0.03848095119442373,0.1079876923076926,0.04002099723580699,0.00022851919561201172,0.009547024172252321,0.00022857142857100866,0.00963904840032776,5,-1
661,U4740,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
662,U4741,AO221X1,0.10085653789497782,0.044591440060212845,0.11216957264957295,0.04667264030272362,0.004676440849342761,0.006268958543983805,0.004698412698412689,0.006308506308506292,5,-1
663,U4742,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
664,U4743,AO221X1,0.0987354565174525,0.04231210922546899,0.10955213675213714,0.04418152263703474,0.0026595744680850946,0.011955420466058797,0.002666666666666655,0.012100082034454505,5,-1
665,U4744,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
666,U4745,AO221X1,0.09963874736201875,0.03891240923598083,0.11066529914529948,0.040487890604276044,0.0013987792472024568,0.0038657171922685915,0.0013968253968254121,0.003880718954248392,5,-1
667,U4746,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
668,U4747,AO221X1,0.09961435790344654,0.04281261751639619,0.11063521367521355,0.044727519710206325,0.0026595744680850946,0.00628166160081052,0.002666666666666655,0.006321370309951043,5,-1
669,U4748,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
670,U4749,AO221X1,0.09171645406103693,0.0285011613608416,0.10097777777777811,0.029337308730873042,0.006106909239574767,0.0036794766966475228,0.006069841269841222,0.0036659877800406687,5,-1
671,U4750,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
672,U4751,AO221X1,0.09470976240232139,0.03749607479989458,0.10461811965811951,0.03895680196015732,0.006518404907975481,0.0004089979550102934,0.006476190476190496,0.00040883074407202264,5,-1
673,U4752,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
674,U4753,AO221X1,0.09458646281396983,0.034237213721804965,0.10446769230769265,0.0354509556676402,0.007342406876790874,0.0004093327875562382,0.007288888888888932,0.0004095004095003644,5,-1
675,U4754,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
676,U4755,AO221X1,0.09657979007294099,0.04242610286123591,0.10690461538461567,0.044305826409852374,0.004259334829626648,0.0014282799428687583,0.004241269841269882,0.0014303228442990978,5,-1
677,U4756,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
678,U4757,AO221X1,0.0925595467078994,0.037137080391140186,0.10200068376068411,0.03856943666106308,0.009615384615384638,0.0010256410256410265,0.009523809523809547,0.001026694045174539,5,-1
679,U4758,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
680,U4759,AO221X1,0.08865331312688178,0.024502277331199807,0.09727726495726483,0.02511771863922515,0.012314890991361998,0.006993006993007368,0.012165079365079774,0.0069444444444448136,5,-1
681,U4760,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
682,U4761,AO221X1,0.0487737235291344,0.0004273634726333515,0.05127457549857566,0.00042718091111573444,0.0032358336730534437,0.00529963310232378,0.0032253968253968647,0.005271695052717045,4,0
683,U4762,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
684,U4763,AO221X1,0.04436881774689976,0.004722767419038444,0.046428809116809064,0.004700567730907928,0.008580942622950841,0.006967213114754127,0.00850793650793653,0.006919006919006948,4,0
685,U4764,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
686,U4765,AO221X1,0.04128167889397626,0.006214810940528678,0.043059236467236514,0.006176425622993536,0.006518404907975481,0.008179959100204507,0.006476190476190496,0.00811359026369169,4,0
687,U4766,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
688,U4767,AO221X1,0.04389968118222014,0.0035591556210111037,0.04591535042735075,0.003546532958297478,0.00487443854634542,0.0016333197223355805,0.004850793650793624,0.0016306563391764522,4,0
689,U4768,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
690,U4769,AO221X1,0.0475234872567217,0.003881892651913036,0.04989465527065521,0.003897020467028348,0.00487443854634542,0.0036749693752552545,0.004850793650793624,0.003688524590163983,4,0
691,U4770,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
692,U4771,AO221X1,0.04944110820239493,0.0026538954304192474,0.05201267236467242,0.002660957332925639,0.0003810975609756242,0.0,0.0003809523809523954,0.0,4,0
693,U4772,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
694,U4773,AO221X1,0.046620113479911886,0.0020498699709348613,0.048899829059829425,0.002054080569011158,0.0032358336730534437,0.0,0.0032253968253968647,0.0,4,0
695,U4774,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
696,U4775,AO221X1,0.039745413364485505,0.006902714862407742,0.041390495726496064,0.006855394032134466,0.012314890991361536,0.008638420403126247,0.012165079365079321,0.008564437194127205,4,0
697,U4776,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
698,U4777,AO221X1,0.03983417788534289,0.00761077216984009,0.04148676923076953,0.007553285832237251,0.014819587628866007,0.006185567010309284,0.01460317460317463,0.006147540983606563,4,0
699,U4778,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
700,U4779,AO221X1,0.0526488434953002,0.002462530021585198,0.05557479202279203,0.002468609045471228,0.0016480730223123606,0.001217038539553731,0.0016507936507936382,0.001218521527213626,4,0
701,U4780,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
702,U4781,AO221X1,0.05085980960345146,0.0022235082696234593,0.0535851396011398,0.002228463276146523,0.0007879219194794328,0.0020333468889792614,0.000787301587301557,0.002037489812550939,4,0
703,U4782,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
704,U4783,AO221X1,0.04679509372888311,0.0007953259306845297,0.04909237606837636,0.0007959589774990959,0.004464285714285732,0.0016326530612245367,0.004444444444444463,0.0016299918500407963,4,0
705,U4784,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
706,U4785,AO221X1,0.0489769397879179,0.0008850637856317818,0.05149921367521397,0.0008858478174545918,0.0020529197080292523,0.006488240064882474,0.0020571428571429127,0.006530612244898033,4,0
707,U4786,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
708,U4787,AO221X1,0.04737789762131747,0.003057075601479797,0.04973419943019965,0.003066449970868899,0.0007879219194794328,0.007320048800325319,0.000787301587301557,0.007374027038099123,4,0
709,U4788,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
710,U4789,AO221X1,0.04483749414820108,0.00045978420794502055,0.04694226780626791,0.0004599957067066868,0.0032358336730534437,0.0028536485935588196,0.0032253968253968647,0.002861815208503591,4,0
711,U4790,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
712,U4791,AO221X1,0.04615318525485675,0.0017753833909824382,0.04838637037037058,0.0017785409831040228,0.005284926470588277,0.0008169934640521976,0.0052571428571428986,0.0008176614881438184,4,0
713,U4792,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
714,U4793,AO221X1,0.09797724867333293,0.03463578706741178,0.10861948717948747,0.03587846597523541,0.0003810975609756242,0.0056910569105691556,0.0003809523809523954,0.005658852061439015,5,-1
715,U4794,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
716,U4795,AO221X1,0.09052353507438769,0.03618708544517255,0.09953367521367557,0.03754575696040231,0.00796129428629984,0.010853983207044454,0.007898412698413125,0.01097308488612796,5,-1
717,U4796,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
718,U4797,AO221X1,0.09748740493534028,0.03549153240812493,0.10801777777777813,0.03679753325208019,0.00022851919561246264,0.0014218972171440867,0.0002285714285714598,0.0014239218877136574,5,-1
719,U4798,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
720,U4799,AO221X1,0.09603926125547041,0.03658033243213016,0.10624273504273539,0.037969260607349176,0.002827017114914397,0.0004074979625102557,0.0028190476190475904,0.0004076640847941979,5,-1
721,U4800,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
722,U4801,AO221X1,0.09736486086149373,0.03743083155486855,0.10786735042735074,0.03888638113698547,0.006518404907975481,0.0016359918200408332,0.006476190476190496,0.0016386726751330754,5,-1
723,U4802,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
724,U4803,AO221X1,0.09746289878254712,0.03740759907742838,0.1079876923076926,0.03886130727977495,0.006106909239575224,0.00490596892886382,0.006069841269841673,0.004882017900732669,5,-1
725,U4804,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
726,U4805,AO221X1,0.10136702812705865,0.035159256738274414,0.11280136752136782,0.03644047681839759,0.002457438184028747,0.005269558167814695,0.002463492063491623,0.005297473512631966,5,-1
727,U4806,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
728,U4807,AO221X1,0.09198939071091207,0.030310042390993833,0.1013087179487183,0.03125745724512835,0.00982252769798933,0.004924086992203556,0.009726984126984127,0.004899959167006969,5,-1
729,U4808,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
730,U4809,AO221X1,0.09377184242225989,0.03534415565670101,0.10347487179487218,0.03663913494533583,0.004464285714285732,0.00040816326530619077,0.004444444444444463,0.0004079967360261801,5,-1
731,U4810,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
732,U4811,AO221X1,0.0950301842240095,0.04250047646274059,0.10500923076923105,0.04438694267515921,0.00487443854634542,0.00898325847284609,0.004850793650793624,0.009064688916357673,5,-1
733,U4812,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
734,U4813,AO221X1,0.09650611966521642,0.03290785448975333,0.10681435897435933,0.034027630813184655,0.0003810975609756242,0.0004065040650407185,0.0003809523809523954,0.00040633888663151865,5,-1
735,U4814,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
736,U4815,AO221X1,0.08987606134453179,0.023904055201117148,0.0987514529914533,0.024489452423698366,0.006724278993659232,0.010431581100429523,0.006679365079365077,0.0103238866396761,5,-1
737,U4816,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
738,U4817,AO221X1,0.09579335245820587,0.03485886193432783,0.10594188034188072,0.03611789049236018,0.00487443854634542,0.0036749693752551413,0.004850793650793624,0.0036615134255491627,5,-1
739,U4818,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
740,U4819,AO221X1,0.097021560346744,0.034124358789970985,0.10744615384615419,0.03532997141041956,0.0036449836867862915,0.0048939641109298805,0.0036317460317460263,0.004870129870129897,5,-1
741,U4820,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
742,U4821,AO221X1,0.09554730983302435,0.03597919167667059,0.10564102564102593,0.03732200733223518,0.0016025641025640956,0.0016280016280016745,0.001599999999999993,0.0016306563391765654,5,-1
743,U4822,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
744,U4823,AO221X1,0.09475907283522109,0.030884035078163403,0.10467829059829098,0.03186825539568357,0.00837430854333133,0.005941405449702958,0.008304761904761948,0.005906313645621209,5,-1
745,U4824,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
746,U4825,AO221X1,0.048831794178776915,0.0017093495314553534,0.05133875783475788,0.001706432641618942,0.0008373934226552625,0.0008120178643929272,0.0008380952380952022,0.0008126777732628117,4,0
747,U4826,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
748,U4827,AO221X1,0.051553139829277554,0.005843859382133634,0.054355327635327806,0.005878210819581806,0.002827017114914397,0.0008149959250203982,0.0028190476190475904,0.0008156606851549989,4,0
749,U4828,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
750,U4829,AO221X1,0.04363558938989406,0.00705889574317882,0.045626529914530214,0.007009416999359874,0.006930237315875588,0.01186579378068734,0.006882539682539658,0.011726647796198891,4,0
751,U4830,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
752,U4831,AO221X1,0.04958606792603526,0.0013419953030163424,0.05217312820512851,0.0013401967652522562,0.0012428977272727593,0.006899350649350678,0.0012444444444444766,0.00694728238659586,4,0
753,U4832,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
754,U4833,AO221X1,0.04685340620594361,0.0006423393386963627,0.049156558404558584,0.000641927003729296,0.0012428977272727593,0.0016233766233766699,0.0012444444444444766,0.0016260162601626482,4,0
755,U4834,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
756,U4835,AO221X1,0.047407019108917765,0.0017730496453897229,0.0497662905982909,0.001769911504424432,0.002418533604888,0.0016293279022403725,0.002412698412698429,0.0016266775111834545,4,0
757,U4836,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
758,U4837,AO221X1,0.04586112278670224,0.003551854006552372,0.04806545868945867,0.0035645146421655624,0.007342406876790874,0.0028653295128940083,0.007288888888888932,0.0028571428571428823,4,0
759,U4838,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
760,U4839,AO221X1,0.046561772453290934,0.0015298473212371725,0.048835646723646674,0.0015321913400543775,0.005284926470588277,0.004084967320261442,0.0052571428571428986,0.004101722723543893,4,0
761,U4840,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
762,U4841,AO221X1,0.04351816842416627,0.007121151662113768,0.04549816524216537,0.007070799427021561,0.004054467564259435,0.0057119543043655015,0.004038095238095188,0.005679513184584116,4,0
763,U4842,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
764,U4843,AO221X1,0.05132214232931226,0.004749292172801229,0.05409859829059865,0.004771955584105777,0.0004315597075548423,0.009748172217709234,0.0004317460317460406,0.009844134536505386,4,0
765,U4844,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
766,U4845,AO221X1,0.047028300837668194,0.001100951099421956,0.04934910541310552,0.0011021645286715409,0.0032358336730534437,0.0,0.0032253968253968647,0.0,4,0
767,U4846,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
768,U4847,AO221X1,0.04410498509435599,0.0032516334856898476,0.04613998860398866,0.003241094633848137,0.0032358336730534437,0.0008153281695882827,0.0032253968253968647,0.0008146639511201863,4,0
769,U4848,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
770,U4849,AO221X1,0.04673677411639724,0.001835479825017643,0.04902819373219374,0.001838855006282808,0.002418533604888,0.0016293279022402596,0.002412698412698429,0.0016319869441043806,4,0
771,U4850,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
772,U4851,AO221X1,0.04731964930419515,0.0032101256534898936,0.04967001709401743,0.0032204637467795646,0.00487443854634542,0.0053082890975908355,0.004850793650793624,0.005280259951259121,4,0
773,U4852,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
774,U4853,AO221X1,0.045217955360202164,0.002880166681986436,0.04735945299145329,0.002871895145274857,0.0011950772986167994,0.0008136696501220737,0.0011936507936508313,0.0008130081300813241,4,0
775,U4854,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
776,U4855,AO221X1,0.045013129300978054,0.003922770456634797,0.047134814814814976,0.003907442456804244,0.0020103827361562998,0.00244299674267108,0.0020063492063491545,0.002448979591836805,4,0
777,U4856,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
778,U4857,AO221X1,0.09807515362015697,0.0014381461482103597,0.10873982905982933,0.0014402173913042496,0.0034403669724770813,0.0008154943934760682,0.0034285714285714457,0.0008148299042575096,5,0
779,U4858,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
780,U4859,AO221X1,0.09507945975779708,0.004219868775693635,0.10506940170940199,0.004202136311879925,0.006518404907975481,0.004498977505112092,0.006476190476190496,0.004478827361563139,5,0
781,U4860,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
782,U4861,AO221X1,0.09305475282718886,0.00090043384539832,0.10260239316239345,0.0008996237936863592,0.00837430854333133,0.007990165949600522,0.008304761904761948,0.007926829268292713,5,0
783,U4862,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
784,U4863,AO221X1,0.09456179886580346,0.00019068373740129257,0.10443760683760712,0.00019064738404557698,0.0026227337543287777,0.0022407822367080665,0.00261587301587301,0.0022357723577235565,5,0
785,U4864,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
786,U4865,AO221X1,0.09890648836618986,0.0028194214764008306,0.10976273504273534,0.002827393089198745,0.002418533604888,0.00773930753564194,0.002412698412698429,0.007799671592775438,5,0
787,U4866,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
788,U4867,AO221X1,0.09576875421974608,0.004352675535243073,0.1059117948717952,0.0043338118583927015,0.005079640596283389,0.008372472942617913,0.005053968253968205,0.008302956662616429,5,0
789,U4868,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
790,U4869,AO221X1,0.09260909165361707,0.008571974557069175,0.10206085470085505,0.008499120313980266,0.0026227337543287777,0.0018333672845793683,0.00261587301587301,0.001830012200081358,5,0
791,U4870,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
792,U4871,AO221X1,0.0986132511556243,0.005315254237288152,0.10940170940170973,0.005343657133509655,0.0007879219194794328,0.0010166734444896307,0.000787301587301557,0.001017708121310809,5,0
793,U4872,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
794,U4873,AO221X1,0.09738937233845614,0.004507807196198221,0.10789743589743626,0.004528219536812228,0.0026595744680850946,0.005673758865248165,0.002666666666666655,0.005706134094151149,5,0
795,U4874,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
796,U4875,AO221X1,0.09186534893482816,0.001803229419961126,0.1011582905982909,0.0018064869303406916,0.00837430854333133,0.004507273099774595,0.008304761904761948,0.004527680592714509,5,0
797,U4876,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
798,U4877,AO221X1,0.09817303731621262,5.42637762161809e-05,0.10886017094017134,5.426672093338162e-05,0.0008373934226552625,0.0012180267965895037,0.0008380952380952022,0.0012195121951219298,5,0
799,U4878,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
800,U4879,AO221X1,0.09461112541849108,0.0011440400958814506,0.10449777777777805,0.001142732763780808,0.007136279926335127,0.0026601186822180637,0.007085714285714239,0.00265306122448973,5,0
801,U4880,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
802,U4881,AO221X1,0.09907745531424206,0.0002710467826746598,0.10997333333333367,0.00027097333622368576,2.539618041406814e-05,0.004876066639576985,2.5396825396427854e-05,0.004899959167006515,5,0
803,U4882,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
804,U4883,AO221X1,0.09151785159656838,0.028211563412912834,0.10073709401709437,0.02903056092331332,0.009201353290957509,0.004716013942997681,0.009117460317460272,0.004693877551020345,5,-1
805,U4884,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
806,U4885,AO221X1,0.09347525326906794,0.0008454699176348335,0.10311384615384644,0.0008461853418861419,0.006106909239575224,0.004905968928863026,0.006069841269841673,0.004930156121610089,5,0
